red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.5029948498103842,0.07864716050928933,0.14020323433013926,0.5590839069031539,0.5816420103196736,0.6431980841405235,1.2809291515529668
0.5318249968163529,0.09109766574024136,0.11464801718815376,0.5857473897488918,0.6229226625565942,0.6464730140045066,1.3233180694936397
0.5322832434889192,0.09372667786284061,0.125889562632706,0.5341415764157308,0.6260099213517598,0.6581728061216252,1.2860410604001966
0.5347728174619653,0.07101271101685114,0.11123241587914356,0.5691502096080527,0.6057855284788164,0.6460052333411088,1.2861681539660128
0.5518714600657275,0.12331970338673304,0.08737612602663392,0.5808941166527324,0.6751911634524606,0.6392475860923614,1.3434614061318269
0.5424862201495892,0.12406898531861987,0.09626177270793035,0.6216079894999791,0.6665552054682091,0.6387479928575196,1.3844249676761184
0.5286852436090822,0.07345212656396183,0.11610757009551076,0.5572810701081578,0.602137370173044,0.644792813704593,1.2755260103767125
0.5530053957378595,0.0860440133206295,0.09872448629281616,0.6148595024168381,0.639049409058489,0.6517298820306756,1.352633397768143
0.5826453188362515,0.07738845341992606,0.10232700556057028,0.6227623608336275,0.6600337722561775,0.6849723243968218,1.3851231386503753
0.47789644263832537,0.07572863119044176,0.12347474490305194,0.5800126110232697,0.5536250738287671,0.6013711875413773,1.2571124297550889
0.5780435845658864,0.09100814173270566,0.09010732564430657,0.6580979607336046,0.6690517262985921,0.668150910210193,1.4172570126765032
0.5545672832986971,0.08500535438498635,0.1606039040396695,0.5889471290201466,0.6395726376836834,0.7151711873383666,1.3891236707434995
