model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
ResNet50-PIRL_selfsupervised,convnext_base_classification,165,273,,1000,50,50,50,tilde,56,True,6.644538187160533,0.0,1.6596998081778827,0.6337440019107703,6.644538187160534,8.304237995338417,8.937981997249187
ResNet50-PIRL_selfsupervised,xcit_nano_12_p8_224_classification,165,266,,1000,50,50,50,tilde,56,True,6.563127986378624,0.08141020078191019,0.30091905487792125,1.043859032415619,6.644538187160534,6.864047041256545,7.989316274454074
ResNet50-PIRL_selfsupervised,xcit_nano_12_p16_224_classification,165,242,,1000,50,50,50,tilde,56,True,6.505544553889953,0.138993633270581,0.33127202264901445,1.0682682960177097,6.644538187160534,6.8368165765389675,8.044078505827258
ResNet50-PIRL_selfsupervised,swin_large_patch4_window7_224_classification,165,281,,1000,50,50,50,tilde,56,True,6.5083704990282145,0.1361676881323195,1.0069643731870208,1.1632294836913273,6.644538187160534,7.515334872215235,8.814732044038882
ResNet50-PIRL_selfsupervised,jx_nest_tiny_classification,165,148,,1000,50,50,50,tilde,56,True,6.644538187160534,0.0,1.127230466380185,0.6282319041285556,6.644538187160534,7.771768653540719,8.400000557669275
ResNet50-PIRL_selfsupervised,pit_ti_224_classification,165,207,,1000,50,50,50,tilde,56,True,6.644538187160534,0.0,0.8227896960521104,0.73233930106288,6.644538187160534,7.467327883212644,8.199667184275524
ResNet50-PIRL_selfsupervised,vit_base_patch32_224_classification,165,218,,1000,50,50,50,tilde,56,True,6.595328419819185,0.049209767341348964,0.34771277464085415,1.083076803667871,6.644538187160534,6.943041194460039,8.07532776546926
ResNet50-PIRL_selfsupervised,vit_base_patch16_224_classification,165,197,,1000,50,50,50,tilde,56,True,6.644538187160534,0.0,0.3160408153351657,0.9659631473572583,6.644538187160534,6.9605790024957,7.926542149852958
ResNet50-PIRL_selfsupervised,tnt_s_patch16_224_classification,165,198,,1000,50,50,50,tilde,56,True,6.60380633273456,0.0407318544259736,0.2453229644384871,1.0151716359203302,6.644538187160534,6.8491292971730475,7.905032787519351
ResNet50-PIRL_selfsupervised,crossvit_base_240_classification,165,336,,1000,50,50,50,tilde,56,True,6.644538187160534,0.0,0.5633049692171213,0.795302612011402,6.644538187160534,7.207843156377655,8.003145768389057
ResNet50-PIRL_selfsupervised,deit_base_patch16_224_classification,165,205,,1000,50,50,50,tilde,56,True,6.644538187160534,0.0,0.5486701499681335,0.8010880286472082,6.644538187160534,7.1932083371286675,7.994296365775876
ResNet50-PIRL_selfsupervised,dino_resnet50_selfsupervised,165,162,,1000,50,50,50,tilde,56,True,6.644538187160534,0.0,1.1467903858980915,0.4769828808897705,6.644538187160534,7.7913285730586255,8.268311453948396
ResNet50-PIRL_selfsupervised,dino_vitb16_selfsupervised,165,208,,1000,50,50,50,tilde,56,True,5.606067496298774,1.03847069086176,0.5339330785346279,1.0747144571164426,6.644538187160534,6.140000574833402,8.253185722811605
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,160,155,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.7989836295850665,0.7895106455972742,6.277369981812327,7.076353611397393,7.8658642569946675
ResNet50-ClusterFit-16K-RotNet_selfsupervised,nf_resnet50_classification,160,141,,1000,50,50,50,tilde,56,True,5.980516014937589,0.2968539668747381,0.6521041997381944,1.0355988173653987,6.277369981812327,6.632620214675783,7.96507299891592
ResNet50-ClusterFit-16K-RotNet_selfsupervised,hardcorenas_f_classification,160,294,,1000,50,50,50,tilde,56,True,6.21200383464797,0.06536614716435718,0.7275922598157534,1.0925032941584512,6.277369981812327,6.939596094463723,8.097465535786531
ResNet50-ClusterFit-16K-RotNet_selfsupervised,eca_nfnet_l0_classification,160,134,,1000,50,50,50,tilde,56,True,6.277369981812326,0.0,2.0800878106709773,0.644255328794042,6.277369981812327,8.357457792483304,9.001713121277346
ResNet50-ClusterFit-16K-RotNet_selfsupervised,resnet50_classification,160,156,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.6892871996567589,0.9297190103156003,6.277369981812327,6.966657181469086,7.896376191784686
ResNet50-ClusterFit-16K-RotNet_selfsupervised,semnasnet_100_classification,160,270,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.6517608642660555,1.0892112717446478,6.277369981812327,6.929130846078382,8.01834211782303
ResNet50-ClusterFit-16K-RotNet_selfsupervised,cspresnet50_classification,160,320,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,1.0284507943307872,1.0243264350869348,6.277369981812327,7.305820776143114,8.330147211230049
ResNet50-ClusterFit-16K-RotNet_selfsupervised,mobilenetv3_large_100_classification,160,252,,1000,50,50,50,tilde,56,True,6.253966691733425,0.023403290078901406,1.0225622161071932,1.0956602902565917,6.277369981812327,7.276528907840619,8.395592488176112
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ghostnet_100_classification,160,290,,1000,50,50,50,tilde,56,True,6.271653160600111,0.005716821212216061,0.9346142169199894,1.1105120898731302,6.277369981812327,7.2062673775201,8.322496288605446
ResNet50-ClusterFit-16K-RotNet_selfsupervised,convnext_base_classification,160,273,,1000,50,50,50,tilde,56,True,6.277369981812326,0.0,2.02686801352609,0.6011361052739534,6.277369981812327,8.304237995338417,8.90537410061237
ResNet50-ClusterFit-16K-RotNet_selfsupervised,xcit_nano_12_p8_224_classification,160,266,,1000,50,50,50,tilde,56,True,6.2681677036310965,0.009202278181230206,0.5958793376254485,1.0681544937884997,6.277369981812327,6.864047041256545,7.941403813226275
ResNet50-ClusterFit-16K-RotNet_selfsupervised,xcit_nano_12_p16_224_classification,160,242,,1000,50,50,50,tilde,56,True,6.252585928448783,0.024784053363544167,0.5842306480901849,1.0964876664392875,6.277369981812327,6.8368165765389675,7.958088296341799
ResNet50-ClusterFit-16K-RotNet_selfsupervised,swin_large_patch4_window7_224_classification,160,281,,1000,50,50,50,tilde,56,True,6.206724866371835,0.07064511544049168,1.3086100058434003,1.2055241837391693,6.277369981812327,7.515334872215235,8.791504171394896
ResNet50-ClusterFit-16K-RotNet_selfsupervised,jx_nest_tiny_classification,160,148,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,1.4943986717283924,0.5027784283821601,6.277369981812327,7.771768653540719,8.27454708192288
ResNet50-ClusterFit-16K-RotNet_selfsupervised,pit_ti_224_classification,160,207,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,1.1899579014003177,0.4852398641042468,6.277369981812327,7.467327883212644,7.952567747316891
ResNet50-ClusterFit-16K-RotNet_selfsupervised,vit_base_patch32_224_classification,160,218,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.6656712126477125,1.0362864760278088,6.277369981812327,6.943041194460039,7.979327670487848
ResNet50-ClusterFit-16K-RotNet_selfsupervised,vit_base_patch16_224_classification,160,197,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.683209020683373,0.80598232816845,6.277369981812327,6.9605790024957,7.76656133066415
ResNet50-ClusterFit-16K-RotNet_selfsupervised,tnt_s_patch16_224_classification,160,198,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.5717593153607208,1.0117229085129518,6.277369981812327,6.8491292971730475,7.860852205685999
ResNet50-ClusterFit-16K-RotNet_selfsupervised,crossvit_base_240_classification,160,336,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.9304731745653285,0.6564058919433515,6.277369981812327,7.207843156377655,7.864249048321007
ResNet50-ClusterFit-16K-RotNet_selfsupervised,deit_base_patch16_224_classification,160,205,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,0.9158383553163407,0.6174789639487015,6.277369981812327,7.1932083371286675,7.810687301077369
ResNet50-ClusterFit-16K-RotNet_selfsupervised,dino_resnet50_selfsupervised,160,162,,1000,50,50,50,tilde,56,True,6.277369981812327,0.0,1.5139585912462987,0.5910365218118772,6.277369981812327,7.7913285730586255,8.382365094870503
ResNet50-ClusterFit-16K-RotNet_selfsupervised,dino_vitb16_selfsupervised,160,208,,1000,50,50,50,tilde,56,True,5.366880341686074,0.9104896401262526,0.7731202331473277,1.0593677095500054,6.277369981812327,6.140000574833402,8.10985792450966
ResNet50-MoCoV2-BS256_selfsupervised,nf_resnet50_classification,155,141,,1000,50,50,50,tilde,56,True,6.451422606369653,0.6249310050277401,0.18119760830612996,1.0481567646765226,7.076353611397393,6.632620214675783,8.305707984380046
ResNet50-MoCoV2-BS256_selfsupervised,hardcorenas_f_classification,155,294,,1000,50,50,50,tilde,56,True,6.803060504794868,0.2732931066025257,0.13653558966885537,1.1342421590553897,7.076353611397393,6.939596094463723,8.347131360121638
ResNet50-MoCoV2-BS256_selfsupervised,eca_nfnet_l0_classification,155,134,,1000,50,50,50,tilde,56,True,7.076353611397392,0.0,1.2811041810859107,0.6890590209796983,7.076353611397393,8.357457792483304,9.046516813463002
ResNet50-MoCoV2-BS256_selfsupervised,resnet50_classification,155,156,,1000,50,50,50,tilde,56,True,6.915273798613596,0.16107981278379757,0.051383382855489934,1.1055820337215536,7.076353611397393,6.966657181469086,8.233319027974437
ResNet50-MoCoV2-BS256_selfsupervised,semnasnet_100_classification,155,270,,1000,50,50,50,tilde,56,True,6.7515092002302275,0.3248444111671658,0.17762164584815476,1.1370939098538937,7.076353611397393,6.929130846078382,8.391069167099442
ResNet50-MoCoV2-BS256_selfsupervised,cspresnet50_classification,155,320,,1000,50,50,50,tilde,56,True,6.997506743967675,0.07884686742971869,0.3083140321754394,1.1075325119258395,7.076353611397393,7.305820776143114,8.492200155498672
ResNet50-MoCoV2-BS256_selfsupervised,mobilenetv3_large_100_classification,155,252,,1000,50,50,50,tilde,56,True,6.904707037315312,0.1716465740820814,0.3718218705253067,1.180760982051467,7.076353611397393,7.276528907840619,8.628936463974167
ResNet50-MoCoV2-BS256_selfsupervised,ghostnet_100_classification,155,290,,1000,50,50,50,tilde,56,True,6.868454411279903,0.20789920011748997,0.33781296624019674,1.1735417288746541,7.076353611397393,7.2062673775201,8.587708306512244
ResNet50-MoCoV2-BS256_selfsupervised,convnext_base_classification,155,273,,1000,50,50,50,tilde,56,True,7.076353611397392,0.0,1.2278843839410234,0.6328826687165492,7.076353611397393,8.304237995338417,8.937120664054966
ResNet50-MoCoV2-BS256_selfsupervised,xcit_nano_12_p8_224_classification,155,266,,1000,50,50,50,tilde,56,True,6.8442695773807465,0.2320840340166468,0.019777463875798595,1.114886210354193,7.076353611397393,6.864047041256545,8.211017285627385
ResNet50-MoCoV2-BS256_selfsupervised,xcit_nano_12_p16_224_classification,155,242,,1000,50,50,50,tilde,56,True,6.83623689399049,0.2401167174069032,0.0005796825484774004,1.0611886553765881,7.076353611397393,6.8368165765389675,8.138121949322459
ResNet50-MoCoV2-BS256_selfsupervised,swin_large_patch4_window7_224_classification,155,281,,1000,50,50,50,tilde,56,True,6.761037209688044,0.3153164017093495,0.7542976625271915,1.2233966594793708,7.076353611397393,7.515334872215235,9.054047933403956
ResNet50-MoCoV2-BS256_selfsupervised,jx_nest_tiny_classification,155,148,,1000,50,50,50,tilde,56,True,7.076353611397393,0.0,0.6954150421433258,0.8527516196985827,7.076353611397393,7.771768653540719,8.624520273239302
ResNet50-MoCoV2-BS256_selfsupervised,pit_ti_224_classification,155,207,,1000,50,50,50,tilde,56,True,7.076353611397393,0.0,0.39097427181525113,0.6368852520806856,7.076353611397393,7.467327883212644,8.10421313529333
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch32_224_classification,155,218,,1000,50,50,50,tilde,56,True,6.86278376819634,0.21356984320105354,0.08025742626369947,1.0760727889384691,7.076353611397393,6.943041194460039,8.232683826599562
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch16_224_classification,155,197,,1000,50,50,50,tilde,56,True,6.9605790024957,0.11577460890169355,0.0,0.8785993561483538,7.076353611397393,6.9605790024957,7.954952967545747
ResNet50-MoCoV2-BS256_selfsupervised,tnt_s_patch16_224_classification,155,198,,1000,50,50,50,tilde,56,True,6.8491292971730475,0.22722431422434575,0.0,1.0018838388572648,7.076353611397393,6.8491292971730475,8.078237450254658
ResNet50-MoCoV2-BS256_selfsupervised,crossvit_base_240_classification,155,336,,1000,50,50,50,tilde,56,True,6.97148386282646,0.10486974857093312,0.23635929355119512,1.0687032839144006,7.076353611397393,7.207843156377655,8.381416188862989
ResNet50-MoCoV2-BS256_selfsupervised,deit_base_patch16_224_classification,155,205,,1000,50,50,50,tilde,56,True,7.008704144644037,0.06764946675335626,0.18450419248463046,1.0706706348369206,7.076353611397393,7.1932083371286675,8.331528438718944
ResNet50-MoCoV2-BS256_selfsupervised,dino_resnet50_selfsupervised,155,162,,1000,50,50,50,tilde,56,True,7.076353611397393,0.0,0.7149749616612322,0.6287331035465504,7.076353611397393,7.7913285730586255,8.420061676605176
ResNet50-MoCoV2-BS256_selfsupervised,dino_vitb16_selfsupervised,155,208,,1000,50,50,50,tilde,56,True,5.456792847196095,1.6195607642012986,0.6832077276373072,1.1795902080035088,7.076353611397393,6.140000574833402,8.93915154703821
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,50,50,50,tilde,56,True,6.412135109676715,0.22048510499906815,0.527460984787008,1.1121038976500728,6.632620214675783,6.939596094463723,8.272185097112864
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,50,50,50,tilde,56,True,6.632620214675784,0.0,1.724837577807521,0.6811015240768263,6.632620214675783,8.357457792483304,9.03855931656013
nf_resnet50_classification,resnet50_classification,141,156,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,0.3340369667933025,1.020232204743066,6.632620214675783,6.966657181469086,7.986889386212152
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,50,50,50,tilde,56,True,6.5272172726232665,0.10540294205251666,0.4019135734551158,1.1251083270649982,6.632620214675783,6.929130846078382,8.159642115195897
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,0.6732005614673309,0.841187106224468,6.632620214675783,7.305820776143114,8.147007882367582
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,0.6439086931648355,0.9799228814291423,6.632620214675783,7.276528907840619,8.25645178926976
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,0.5736471628443169,1.087019081705436,6.632620214675783,7.2062673775201,8.293286459225536
nf_resnet50_classification,convnext_base_classification,141,273,,1000,50,50,50,tilde,56,True,6.632620214675784,0.0,1.6716177806626336,0.6687566368319366,6.632620214675783,8.304237995338417,8.972994632170353
nf_resnet50_classification,xcit_nano_12_p8_224_classification,141,266,,1000,50,50,50,tilde,56,True,6.505111965536063,0.12750824913972014,0.3589350757204821,1.122981664248842,6.632620214675783,6.864047041256545,8.114536954645107
nf_resnet50_classification,xcit_nano_12_p16_224_classification,141,242,,1000,50,50,50,tilde,56,True,6.347842026388203,0.2847781882875804,0.48897455015076474,1.0451847062541963,6.632620214675783,6.8368165765389675,8.166779471080744
nf_resnet50_classification,swin_large_patch4_window7_224_classification,141,281,,1000,50,50,50,tilde,56,True,6.628295459200474,0.004324755475309416,0.8870394130147616,1.086318578747524,6.632620214675783,7.515334872215235,8.605978206438069
nf_resnet50_classification,jx_nest_tiny_classification,141,148,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,1.139148438864936,0.9446854545752172,6.632620214675783,7.771768653540719,8.716454108115936
nf_resnet50_classification,pit_ti_224_classification,141,207,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,0.8347076685368613,1.034689494673887,6.632620214675783,7.467327883212644,8.502017377886531
nf_resnet50_classification,vit_base_patch32_224_classification,141,218,,1000,50,50,50,tilde,56,True,6.460298211094635,0.17232200358114813,0.4827429833654042,1.0301493416342105,6.632620214675783,6.943041194460039,8.145512539675398
nf_resnet50_classification,vit_base_patch16_224_classification,141,197,,1000,50,50,50,tilde,56,True,6.572722307383709,0.05989790729207378,0.3878566951119904,1.0178045157047064,6.632620214675783,6.9605790024957,8.03828142549248
nf_resnet50_classification,tnt_s_patch16_224_classification,141,198,,1000,50,50,50,tilde,56,True,6.452447349204437,0.18017286547134592,0.39668194796861034,0.9878704969559688,6.632620214675783,6.8491292971730475,8.017172659600362
nf_resnet50_classification,crossvit_base_240_classification,141,336,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,0.5752229417018722,1.0377810281129536,6.632620214675783,7.207843156377655,8.245624184490609
nf_resnet50_classification,deit_base_patch16_224_classification,141,205,,1000,50,50,50,tilde,56,True,6.628217805325085,0.004402409350698022,0.5649905318035824,1.0779379579642514,6.632620214675783,7.1932083371286675,8.275548704443617
nf_resnet50_classification,dino_resnet50_selfsupervised,141,162,,1000,50,50,50,tilde,56,True,6.632620214675783,0.0,1.1587083583828424,0.7238665561097806,6.632620214675783,7.7913285730586255,8.515195129168406
nf_resnet50_classification,dino_vitb16_selfsupervised,141,208,,1000,50,50,50,tilde,56,True,5.671709963988797,0.960910250686986,0.46829061084460477,1.176332049423162,6.632620214675783,6.140000574833402,8.27724287494355
hardcorenas_f_classification,eca_nfnet_l0_classification,294,134,,1000,50,50,50,tilde,56,True,6.939596094463722,0.0,1.417861698019581,0.519949459743021,6.939596094463723,8.357457792483304,8.877407252226325
hardcorenas_f_classification,resnet50_classification,294,156,,1000,50,50,50,tilde,56,True,6.810432580161676,0.1291635143020473,0.15622460130741,1.15441047648995,6.939596094463723,6.966657181469086,8.250231172261083
hardcorenas_f_classification,semnasnet_100_classification,294,270,,1000,50,50,50,tilde,56,True,6.929130846078382,0.010465248385340686,0.0,1.0463491971169487,6.939596094463723,6.929130846078382,7.985945291580672
hardcorenas_f_classification,cspresnet50_classification,294,320,,1000,50,50,50,tilde,56,True,6.936615230228498,0.0029808642352247006,0.36920554591461574,1.116877004907015,6.939596094463723,7.305820776143114,8.425678645285354
hardcorenas_f_classification,mobilenetv3_large_100_classification,294,252,,1000,50,50,50,tilde,56,True,6.939596094463723,0.0,0.3369328133768956,0.8363847582993609,6.939596094463723,7.276528907840619,8.11291366613998
hardcorenas_f_classification,ghostnet_100_classification,294,290,,1000,50,50,50,tilde,56,True,6.939596094463723,0.0,0.2666712830563771,0.8863965720623304,6.939596094463723,7.2062673775201,8.09266394958243
hardcorenas_f_classification,convnext_base_classification,294,273,,1000,50,50,50,tilde,56,True,6.939596094463722,0.0,1.3646419008746937,0.6998970366214401,6.939596094463723,8.304237995338417,9.004135031959857
hardcorenas_f_classification,xcit_nano_12_p8_224_classification,294,266,,1000,50,50,50,tilde,56,True,6.625626605530077,0.31396948893364574,0.23842043572646787,1.154406282491201,6.939596094463723,6.864047041256545,8.332422812681392
hardcorenas_f_classification,xcit_nano_12_p16_224_classification,294,242,,1000,50,50,50,tilde,56,True,6.624988751749067,0.3146073427146563,0.2118278247899008,1.120012922195155,6.939596094463723,6.8368165765389675,8.271436841448779
hardcorenas_f_classification,swin_large_patch4_window7_224_classification,294,281,,1000,50,50,50,tilde,56,True,6.831170725697552,0.10842536876617093,0.6841641465176833,1.093981946721339,6.939596094463723,7.515334872215235,8.717742187702745
hardcorenas_f_classification,jx_nest_tiny_classification,294,148,,1000,50,50,50,tilde,56,True,6.939596094463723,0.0,0.8321725590769962,0.9241632178852113,6.939596094463723,7.771768653540719,8.69593187142593
hardcorenas_f_classification,pit_ti_224_classification,294,207,,1000,50,50,50,tilde,56,True,6.939596094463723,0.0,0.5277317887489215,0.8879006699651368,6.939596094463723,7.467327883212644,8.355228553177781
hardcorenas_f_classification,vit_base_patch32_224_classification,294,218,,1000,50,50,50,tilde,56,True,6.685775012830952,0.25382108163277106,0.2572661816290873,1.111715941508768,6.939596094463723,6.943041194460039,8.308578217601578
hardcorenas_f_classification,vit_base_patch16_224_classification,294,197,,1000,50,50,50,tilde,56,True,6.795694737299038,0.143901357164685,0.16488426519666177,1.1082602995412456,6.939596094463723,6.9605790024957,8.21274065920163
hardcorenas_f_classification,tnt_s_patch16_224_classification,294,198,,1000,50,50,50,tilde,56,True,6.73212040121618,0.20747569324754256,0.11700889595686714,1.1247224643454938,6.939596094463723,6.8491292971730475,8.181327454766084
hardcorenas_f_classification,crossvit_base_240_classification,294,336,,1000,50,50,50,tilde,56,True,6.780808333130575,0.15878776133314787,0.4270348232470802,1.0782331199452981,6.939596094463723,7.207843156377655,8.444864037656101
hardcorenas_f_classification,deit_base_patch16_224_classification,294,205,,1000,50,50,50,tilde,56,True,6.811314404224819,0.12828169023890368,0.3818939329038482,1.116871237360816,6.939596094463723,7.1932083371286675,8.438361264728387
hardcorenas_f_classification,dino_resnet50_selfsupervised,294,162,,1000,50,50,50,tilde,56,True,6.939596094463723,0.0,0.8517324785949025,0.7364866618245509,6.939596094463723,7.7913285730586255,8.527815234883176
hardcorenas_f_classification,dino_vitb16_selfsupervised,294,208,,1000,50,50,50,tilde,56,True,5.415036901714028,1.5245591927496953,0.7249636731193743,1.1882243118293863,6.939596094463723,6.140000574833402,8.852784079412483
eca_nfnet_l0_classification,resnet50_classification,134,156,,1000,50,50,50,tilde,56,True,6.9666571814690865,1.3908006110142184,0.0,0.6461268253848385,8.357457792483304,6.966657181469086,9.003584617868142
eca_nfnet_l0_classification,semnasnet_100_classification,134,270,,1000,50,50,50,tilde,56,True,6.929130846078381,1.4283269464049217,0.0,0.5934915066082613,8.357457792483304,6.929130846078382,8.950949299091565
eca_nfnet_l0_classification,cspresnet50_classification,134,320,,1000,50,50,50,tilde,56,True,7.305820776143113,1.05163701634019,0.0,0.8418658587022119,8.357457792483304,7.305820776143114,9.199323651185516
eca_nfnet_l0_classification,mobilenetv3_large_100_classification,134,252,,1000,50,50,50,tilde,56,True,7.2765289078406195,1.0809288846426854,0.0,0.6822754207760351,8.357457792483304,7.276528907840619,9.039733213259339
eca_nfnet_l0_classification,ghostnet_100_classification,134,290,,1000,50,50,50,tilde,56,True,7.206267377520101,1.151190414963204,0.0,0.7798828322705802,8.357457792483304,7.2062673775201,9.137340624753884
eca_nfnet_l0_classification,convnext_base_classification,134,273,,1000,50,50,50,tilde,56,True,8.246532535553865,0.11092525692943944,0.057705459784552104,1.142780796240194,8.357457792483304,8.304237995338417,9.55794404850805
eca_nfnet_l0_classification,xcit_nano_12_p8_224_classification,134,266,,1000,50,50,50,tilde,56,True,6.864047041256546,1.493410751226759,0.0,0.7060073546390466,8.357457792483304,6.864047041256545,9.06346514712235
eca_nfnet_l0_classification,xcit_nano_12_p16_224_classification,134,242,,1000,50,50,50,tilde,56,True,6.836816576538967,1.5206412159443365,0.0,0.7469190781290393,8.357457792483304,6.8368165765389675,9.104376870612343
eca_nfnet_l0_classification,swin_large_patch4_window7_224_classification,134,281,,1000,50,50,50,tilde,56,True,7.515334872215236,0.8421229202680687,0.0,1.117570787706752,8.357457792483304,7.515334872215235,9.475028580190056
eca_nfnet_l0_classification,jx_nest_tiny_classification,134,148,,1000,50,50,50,tilde,56,True,7.77176865354072,0.5856891389425849,0.0,1.0032268749981075,8.357457792483304,7.771768653540719,9.360684667481411
eca_nfnet_l0_classification,pit_ti_224_classification,134,207,,1000,50,50,50,tilde,56,True,7.467327883212645,0.8901299092706596,0.0,0.7249270490691906,8.357457792483304,7.467327883212644,9.082384841552495
eca_nfnet_l0_classification,vit_base_patch32_224_classification,134,218,,1000,50,50,50,tilde,56,True,6.943041194460038,1.4144165980232648,0.0,0.8079244359603948,8.357457792483304,6.943041194460039,9.165382228443699
eca_nfnet_l0_classification,vit_base_patch16_224_classification,134,197,,1000,50,50,50,tilde,56,True,6.960579002495701,1.3968787899876043,0.0,0.6498248097910988,8.357457792483304,6.9605790024957,9.007282602274403
eca_nfnet_l0_classification,tnt_s_patch16_224_classification,134,198,,1000,50,50,50,tilde,56,True,6.849129297173048,1.5083284953102565,0.0,0.6618147653118989,8.357457792483304,6.8491292971730475,9.019272557795203
eca_nfnet_l0_classification,crossvit_base_240_classification,134,336,,1000,50,50,50,tilde,56,True,7.207843156377654,1.1496146361056487,0.0,0.8282702076686359,8.357457792483304,7.207843156377655,9.18572800015194
eca_nfnet_l0_classification,deit_base_patch16_224_classification,134,205,,1000,50,50,50,tilde,56,True,7.193208337128668,1.1642494553546365,0.0,0.7961826056327439,8.357457792483304,7.1932083371286675,9.153640398116048
eca_nfnet_l0_classification,dino_resnet50_selfsupervised,134,162,,1000,50,50,50,tilde,56,True,7.791328573058626,0.5661292194246785,0.0,0.7044592691388107,8.357457792483304,7.7913285730586255,9.061917061622115
eca_nfnet_l0_classification,dino_vitb16_selfsupervised,134,208,,1000,50,50,50,tilde,56,True,6.096620357835063,2.2608374346482423,0.04338021699834016,1.2238180466932214,8.357457792483304,6.140000574833402,9.624656056174866
resnet50_classification,semnasnet_100_classification,156,270,,1000,50,50,50,tilde,56,True,6.929130846078382,0.03752633539070338,0.0,1.0388758842675871,6.966657181469086,6.929130846078382,8.005533065736673
resnet50_classification,cspresnet50_classification,156,320,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.33916359467402835,0.8053934966510683,6.966657181469086,7.305820776143114,8.111214272794182
resnet50_classification,mobilenetv3_large_100_classification,156,252,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.30987172637153293,0.9654111453111076,6.966657181469086,7.276528907840619,8.241940053151726
resnet50_classification,ghostnet_100_classification,156,290,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.2396101960510144,0.9913055798791879,6.966657181469086,7.2062673775201,8.197572957399288
resnet50_classification,convnext_base_classification,156,273,,1000,50,50,50,tilde,56,True,6.9666571814690865,0.0,1.337580813869331,0.6464155700457184,6.966657181469086,8.304237995338417,8.950653565384135
resnet50_classification,xcit_nano_12_p8_224_classification,156,266,,1000,50,50,50,tilde,56,True,6.724960383244954,0.24169679822413137,0.1390866580115908,1.1276013905297875,6.966657181469086,6.864047041256545,8.233345230010464
resnet50_classification,xcit_nano_12_p16_224_classification,156,242,,1000,50,50,50,tilde,56,True,6.724074672357537,0.242582509111549,0.11274190418143082,1.0385950807288644,6.966657181469086,6.8368165765389675,8.11799416637938
resnet50_classification,swin_large_patch4_window7_224_classification,156,281,,1000,50,50,50,tilde,56,True,6.813904490684186,0.15275269078489995,0.7014303815310496,1.2017560334291382,6.966657181469086,7.515334872215235,8.869843596429273
resnet50_classification,jx_nest_tiny_classification,156,148,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.8051114720716335,0.8483676728393403,6.966657181469086,7.771768653540719,8.62013632638006
resnet50_classification,pit_ti_224_classification,156,207,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.5006707017435588,0.8380219694079871,6.966657181469086,7.467327883212644,8.305349852620632
resnet50_classification,vit_base_patch32_224_classification,156,218,,1000,50,50,50,tilde,56,True,6.824925892516825,0.1417312889522604,0.11811530194321396,1.0776702268333231,6.966657181469086,6.943041194460039,8.162442710245623
resnet50_classification,vit_base_patch16_224_classification,156,197,,1000,50,50,50,tilde,56,True,6.935574666908837,0.031082514560248242,0.025004335586862325,1.051325113574765,6.966657181469086,6.9605790024957,8.042986630630713
resnet50_classification,tnt_s_patch16_224_classification,156,198,,1000,50,50,50,tilde,56,True,6.782057565942903,0.18459961552618243,0.06707173123014432,1.0267136286495901,6.966657181469086,6.8491292971730475,8.06044254134882
resnet50_classification,crossvit_base_240_classification,156,336,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.24118597490856963,1.0391001709649688,6.966657181469086,7.207843156377655,8.246943327342624
resnet50_classification,deit_base_patch16_224_classification,156,205,,1000,50,50,50,tilde,56,True,6.966657181469086,0.0,0.22655115565958184,1.028453066134472,6.966657181469086,7.1932083371286675,8.22166140326314
