model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
RN50_clip,resnet50_classification,179,156,,1000,30,30,30,tilde,56,True,5.113719715493514,0.6199391471446258,0.0,0.43856424982386155,5.73365886263814,5.113719715493514,6.172223112462001
RN50_clip,semnasnet_100_classification,179,270,,1000,30,30,30,tilde,56,True,5.001340895908304,0.7323179667298358,0.0,0.5579325620127094,5.73365886263814,5.001340895908304,6.291591424650849
RN50_clip,cspresnet50_classification,179,320,,1000,30,30,30,tilde,56,True,5.262706259477025,0.47095260316111354,0.0,0.4540993239114277,5.73365886263814,5.262706259477026,6.187758186549567
RN50_clip,mobilenetv3_large_100_classification,179,252,,1000,30,30,30,tilde,56,True,5.161748359572627,0.5719105030655127,0.1633436959257244,0.5569494631981096,5.73365886263814,5.325092055498351,6.453952021761974
RN50_clip,ghostnet_100_classification,179,290,,1000,30,30,30,tilde,56,True,5.083050315027672,0.6506085476104682,0.18002558208854946,0.6223049283471793,5.73365886263814,5.263075897116221,6.5359893730738685
RN50_clip,convnext_base_classification,179,273,,1000,30,30,30,tilde,56,True,5.7236457806620695,0.010013081976071092,0.19450906723294903,0.5758696839602218,5.73365886263814,5.918154847895018,6.5040376138313105
RN50_clip,xcit_nano_12_p8_224_classification,179,266,,1000,30,30,30,tilde,56,True,4.997255826654852,0.7364030359832867,0.14572991592318285,0.5662044644129418,5.73365886263814,5.142985742578036,6.445593242974264
RN50_clip,xcit_nano_12_p16_224_classification,179,242,,1000,30,30,30,tilde,56,True,4.86528409698082,0.8683747656573209,0.12262648721865688,0.6221099750089021,5.73365886263814,4.987910584199476,6.478395324865699
RN50_clip,swin_large_patch4_window7_224_classification,179,281,,1000,30,30,30,tilde,56,True,5.045578505636878,0.6880803570012617,0.34848965587973524,0.569460226213903,5.73365886263814,5.394068161516613,6.651608744731778
RN50_clip,jx_nest_tiny_classification,179,148,,1000,30,30,30,tilde,56,True,5.457195987591006,0.27646287504713385,0.2894313341336474,0.560362706204498,5.73365886263814,5.746627321724653,6.583452902976285
RN50_clip,pit_ti_224_classification,179,207,,1000,30,30,30,tilde,56,True,5.228309572846541,0.5053492897915985,0.1602811897504859,0.5571128908011334,5.73365886263814,5.388590762597027,6.451052943189759
RN50_clip,vit_base_patch32_224_classification,179,218,,1000,30,30,30,tilde,56,True,5.059615170836708,0.6740436918014314,0.0,0.5053997701041633,5.73365886263814,5.059615170836708,6.239058632742303
RN50_clip,vit_base_patch16_224_classification,179,197,,1000,30,30,30,tilde,56,True,5.123090199258491,0.6105686633796488,0.0,0.5433286086778342,5.73365886263814,5.123090199258491,6.276987471315974
RN50_clip,tnt_s_patch16_224_classification,179,198,,1000,30,30,30,tilde,56,True,5.051218840793382,0.6824400218447586,0.0634264461264431,0.5578542767472436,5.73365886263814,5.114645286919824,6.3549395855118265
RN50_clip,crossvit_base_240_classification,179,336,,1000,30,30,30,tilde,56,True,5.302634221171871,0.4310246414662684,0.15447560213563083,0.5906542549620442,5.73365886263814,5.457109823307502,6.478788719735815
RN50_clip,deit_base_patch16_224_classification,179,205,,1000,30,30,30,tilde,56,True,5.2612504321002325,0.47240843053790726,0.1544631596648003,0.5665608794757171,5.73365886263814,5.415713591765033,6.454682901778657
RN50_clip,dino_resnet50_selfsupervised,179,162,,1000,30,30,30,tilde,56,True,5.554624883603897,0.17903397903424256,0.26468531419803654,0.6085092974810955,5.73365886263814,5.819310197801934,6.606853474317272
RN50_clip,dino_vitb16_selfsupervised,179,208,,1000,30,30,30,tilde,56,True,4.474825644943267,1.2588332176948729,0.10452001158960655,0.5914859807356079,5.73365886263814,4.579345656532873,6.429664854963354
RN101_clip,ResNet50-SimCLR_selfsupervised,366,162,,1000,30,30,30,tilde,56,True,5.210717847674412,0.4431586093572317,0.10221149632385984,0.6222650220762516,5.653876457031645,5.312929343998273,6.378352975431756
RN101_clip,ResNet50-DeepClusterV2-2x224_selfsupervised,366,162,,1000,30,30,30,tilde,56,True,5.291946984778379,0.36192947225326577,0.22342661354374194,0.675487681056512,5.653876457031645,5.515373598322121,6.552790751631899
RN101_clip,ResNet50-SwAV-BS4096-2x224_selfsupervised,366,165,,1000,30,30,30,tilde,56,True,5.166423793335694,0.48745266369595086,0.10722352190145124,0.601073039200311,5.653876457031645,5.273647315237145,6.362173018133407
RN101_clip,ResNet50-PIRL_selfsupervised,366,165,,1000,30,30,30,tilde,56,True,4.802730748391208,0.8511457086404368,0.08650181085211894,0.65921769330481,5.653876457031645,4.889232559243327,6.399595961188574
RN101_clip,ResNet50-ClusterFit-16K-RotNet_selfsupervised,366,160,,1000,30,30,30,tilde,56,True,4.262009298498166,1.3918671585334792,0.09539315764287082,0.6707760511865253,5.653876457031645,4.3574024561410365,6.420045665861041
RN101_clip,ResNet50-MoCoV2-BS256_selfsupervised,366,155,,1000,30,30,30,tilde,56,True,4.998955667577869,0.6549207894537759,0.08726181117337894,0.5975557596866983,5.653876457031645,5.086217478751248,6.338694027891722
RN101_clip,nf_resnet50_classification,366,141,,1000,30,30,30,tilde,56,True,4.5466655888277305,1.1072108682039135,0.0,0.39504148577010856,5.653876457031645,4.546665588827731,6.048917942801753
RN101_clip,hardcorenas_f_classification,366,294,,1000,30,30,30,tilde,56,True,4.83107309139535,0.8228033656362959,0.16377420387433794,0.6024956786843259,5.653876457031645,4.994847295269687,6.420146339590309
RN101_clip,eca_nfnet_l0_classification,366,134,,1000,30,30,30,tilde,56,True,5.496730952183197,0.15714550484844825,0.7170216294782614,0.6012711350075604,5.653876457031645,6.213752581661458,6.972169221517467
RN101_clip,resnet50_classification,366,156,,1000,30,30,30,tilde,56,True,5.113719715493515,0.540156741538131,0.0,0.6049385887688485,5.653876457031645,5.113719715493514,6.258815045800493
RN101_clip,semnasnet_100_classification,366,270,,1000,30,30,30,tilde,56,True,5.001340895908305,0.652535561123341,0.0,0.5246004327549079,5.653876457031645,5.001340895908304,6.178476889786553
RN101_clip,cspresnet50_classification,366,320,,1000,30,30,30,tilde,56,True,5.242005699822761,0.41187075720888355,0.020700559654264872,0.5606901306309711,5.653876457031645,5.262706259477026,6.235267147316881
RN101_clip,mobilenetv3_large_100_classification,366,252,,1000,30,30,30,tilde,56,True,5.14955417584227,0.5043222811893742,0.1755378796560807,0.5807074875881604,5.653876457031645,5.325092055498351,6.410121824275886
RN101_clip,ghostnet_100_classification,366,290,,1000,30,30,30,tilde,56,True,5.039434439960196,0.6144420170714495,0.22364145715602568,0.651769643645296,5.653876457031645,5.263075897116221,6.5292875578329665
RN101_clip,convnext_base_classification,366,273,,1000,30,30,30,tilde,56,True,5.548741378498712,0.1051350785329328,0.3694134693963056,0.6037765049643022,5.653876457031645,5.918154847895018,6.627066431392253
RN101_clip,xcit_nano_12_p8_224_classification,366,266,,1000,30,30,30,tilde,56,True,4.94844301822646,0.7054334388051853,0.19454272435157627,0.6536169392924727,5.653876457031645,5.142985742578036,6.502036120675694
RN101_clip,xcit_nano_12_p16_224_classification,366,242,,1000,30,30,30,tilde,56,True,4.841393231769501,0.8124832252621434,0.14651735242997432,0.7035558881333994,5.653876457031645,4.987910584199476,6.503949697595019
RN101_clip,swin_large_patch4_window7_224_classification,366,281,,1000,30,30,30,tilde,56,True,5.0779077149118255,0.5759687421198185,0.3161604466047869,0.5977254729413657,5.653876457031645,5.394068161516613,6.5677623765777975
RN101_clip,jx_nest_tiny_classification,366,148,,1000,30,30,30,tilde,56,True,5.347507697260179,0.30636875977146705,0.39911962446447546,0.6349389542715027,5.653876457031645,5.746627321724653,6.687935035767623
RN101_clip,pit_ti_224_classification,366,207,,1000,30,30,30,tilde,56,True,5.13499937655781,0.5188770804738354,0.2535913860392176,0.5913460370749739,5.653876457031645,5.388590762597027,6.498813880145836
RN101_clip,vit_base_patch32_224_classification,366,218,,1000,30,30,30,tilde,56,True,5.05079479976224,0.6030816572694055,0.00882037107446898,0.5925820976646516,5.653876457031645,5.059615170836708,6.2552789257707655
RN101_clip,vit_base_patch16_224_classification,366,197,,1000,30,30,30,tilde,56,True,5.03412348546256,0.6197529715690839,0.08896671379593002,0.6453281907594848,5.653876457031645,5.123090199258491,6.38817136158706
RN101_clip,tnt_s_patch16_224_classification,366,198,,1000,30,30,30,tilde,56,True,5.000934223185337,0.652942233846308,0.11371106373448736,0.5938122779063848,5.653876457031645,5.114645286919824,6.361399798672517
RN101_clip,crossvit_base_240_classification,366,336,,1000,30,30,30,tilde,56,True,5.245855940632572,0.40802051639907333,0.21125388267493062,0.6040330888329573,5.653876457031645,5.457109823307502,6.469163428539533
RN101_clip,deit_base_patch16_224_classification,366,205,,1000,30,30,30,tilde,56,True,5.199957650796396,0.45391880623524816,0.21575594096863604,0.6312288869507787,5.653876457031645,5.415713591765033,6.50086128495106
RN101_clip,dino_resnet50_selfsupervised,366,162,,1000,30,30,30,tilde,56,True,5.428333813310409,0.2255426437212371,0.39097638449152594,0.7030362075244492,5.653876457031645,5.819310197801934,6.74788904904762
RN101_clip,dino_vitb16_selfsupervised,366,208,,1000,30,30,30,tilde,56,True,4.453154369548913,1.200722087482733,0.12619128698396143,0.6405313352543125,5.653876457031645,4.579345656532873,6.420599079269919
ResNet50-SimCLR_selfsupervised,ResNet50-DeepClusterV2-2x224_selfsupervised,162,162,,1000,30,30,30,tilde,56,True,5.31292934399827,0.0,0.20244425432385071,0.4742691378228425,5.31292934399827,5.515373598322121,5.989642736144964
ResNet50-SimCLR_selfsupervised,ResNet50-SwAV-BS4096-2x224_selfsupervised,162,165,,1000,30,30,30,tilde,56,True,5.237905551529764,0.07502379246850666,0.03574176370738158,0.516974738883917,5.31292934399827,5.273647315237145,5.865645846589569
ResNet50-SimCLR_selfsupervised,ResNet50-PIRL_selfsupervised,162,165,,1000,30,30,30,tilde,56,True,4.889232559243327,0.4236967847549433,0.0,0.42052626691107786,5.31292934399827,4.889232559243327,5.733455610909348
ResNet50-SimCLR_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,162,160,,1000,30,30,30,tilde,56,True,4.3574024561410365,0.9555268878572338,0.0,0.5490405411146719,5.31292934399827,4.3574024561410365,5.861969885112942
ResNet50-SimCLR_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,162,155,,1000,30,30,30,tilde,56,True,5.04130649492884,0.27162284906943057,0.04491098382240821,0.5542077036248889,5.31292934399827,5.086217478751248,5.9120480314455675
ResNet50-SimCLR_selfsupervised,nf_resnet50_classification,162,141,,1000,30,30,30,tilde,56,True,4.546665588827732,0.7662637551705389,0.0,0.48117454542545346,5.31292934399827,4.546665588827731,5.794103889423724
ResNet50-SimCLR_selfsupervised,hardcorenas_f_classification,162,294,,1000,30,30,30,tilde,56,True,4.691577242774538,0.6213521012237315,0.30327005249514816,0.5664777985191076,5.31292934399827,4.994847295269687,6.182677195012526
ResNet50-SimCLR_selfsupervised,eca_nfnet_l0_classification,162,134,,1000,30,30,30,tilde,56,True,5.31292934399827,0.0,0.9008232376631877,0.5291878797740228,5.31292934399827,6.213752581661458,6.742940461435481
ResNet50-SimCLR_selfsupervised,resnet50_classification,162,156,,1000,30,30,30,tilde,56,True,5.0109536632967275,0.3019756807015419,0.10276605219678547,0.5012184935481949,5.31292934399827,5.113719715493514,5.916913889743251
ResNet50-SimCLR_selfsupervised,semnasnet_100_classification,162,270,,1000,30,30,30,tilde,56,True,4.882052740540734,0.4308766034575351,0.11928815536756865,0.5929024872669597,5.31292934399827,5.001340895908304,6.025119986632799
ResNet50-SimCLR_selfsupervised,cspresnet50_classification,162,320,,1000,30,30,30,tilde,56,True,5.09618799046269,0.21674135353558022,0.16651826901433608,0.5526755909673113,5.31292934399827,5.262706259477026,6.032123203979918
ResNet50-SimCLR_selfsupervised,mobilenetv3_large_100_classification,162,252,,1000,30,30,30,tilde,56,True,4.968528985287709,0.34440035871056196,0.35656307021064304,0.5860571200446252,5.31292934399827,5.325092055498351,6.2555495342535385
ResNet50-SimCLR_selfsupervised,ghostnet_100_classification,162,290,,1000,30,30,30,tilde,56,True,4.901172604226815,0.4117567397714543,0.36190329288940504,0.6702608463439255,5.31292934399827,5.263075897116221,6.345093483231601
ResNet50-SimCLR_selfsupervised,convnext_base_classification,162,273,,1000,30,30,30,tilde,56,True,5.31292934399827,0.0,0.6052255038967473,0.47653965487782024,5.31292934399827,5.918154847895018,6.394694502772838
ResNet50-SimCLR_selfsupervised,xcit_nano_12_p8_224_classification,162,266,,1000,30,30,30,tilde,56,True,4.961289710880829,0.3516396331174416,0.18169603169720716,0.5160045613405817,5.31292934399827,5.142985742578036,6.010629937036059
ResNet50-SimCLR_selfsupervised,xcit_nano_12_p16_224_classification,162,242,,1000,30,30,30,tilde,56,True,4.855688901199005,0.45724044279926535,0.13222168300047077,0.6173418945095204,5.31292934399827,4.987910584199476,6.0624929215082615
ResNet50-SimCLR_selfsupervised,swin_large_patch4_window7_224_classification,162,281,,1000,30,30,30,tilde,56,True,4.880582408180498,0.4323469358177734,0.5134857533361163,0.6050807790432788,5.31292934399827,5.394068161516613,6.4314958763776655
ResNet50-SimCLR_selfsupervised,jx_nest_tiny_classification,162,148,,1000,30,30,30,tilde,56,True,5.312929343998269,0.0,0.43369797772638297,0.4582764506806445,5.31292934399827,5.746627321724653,6.204903772405298
ResNet50-SimCLR_selfsupervised,pit_ti_224_classification,162,207,,1000,30,30,30,tilde,56,True,5.124702162061622,0.18822718193664745,0.2638886005354042,0.5308996209223897,5.31292934399827,5.388590762597027,6.107717565456064
ResNet50-SimCLR_selfsupervised,vit_base_patch32_224_classification,162,218,,1000,30,30,30,tilde,56,True,4.955159150126261,0.3577701938720086,0.10445602071044657,0.5921537868146194,5.31292934399827,5.059615170836708,6.009539151523336
ResNet50-SimCLR_selfsupervised,vit_base_patch16_224_classification,162,197,,1000,30,30,30,tilde,56,True,5.032784603432035,0.28014474056623584,0.09030559582645648,0.5410450319548765,5.31292934399827,5.123090199258491,5.944279971779603
ResNet50-SimCLR_selfsupervised,tnt_s_patch16_224_classification,162,198,,1000,30,30,30,tilde,56,True,5.009641282536066,0.30328806146220444,0.10500400438375834,0.5139526627843107,5.31292934399827,5.114645286919824,5.931886011166339
ResNet50-SimCLR_selfsupervised,crossvit_base_240_classification,162,336,,1000,30,30,30,tilde,56,True,5.2359810215154035,0.07694832248286598,0.22112880179209782,0.5249763768527336,5.31292934399827,5.457109823307502,6.059034522643102
ResNet50-SimCLR_selfsupervised,deit_base_patch16_224_classification,162,205,,1000,30,30,30,tilde,56,True,5.211344142214457,0.10158520178381458,0.204369449550577,0.4800531364753615,5.31292934399827,5.415713591765033,5.997351930024209
ResNet50-SimCLR_selfsupervised,dino_resnet50_selfsupervised,162,162,,1000,30,30,30,tilde,56,True,5.312929343998269,0.0,0.5063808538036634,0.38795554179564906,5.31292934399827,5.819310197801934,6.207265739597583
ResNet50-SimCLR_selfsupervised,dino_vitb16_selfsupervised,162,208,,1000,30,30,30,tilde,56,True,4.325618855708813,0.9873104882894568,0.25372680082405985,0.6164894804831631,5.31292934399827,4.579345656532873,6.183145625305493
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-SwAV-BS4096-2x224_selfsupervised,162,165,,1000,30,30,30,tilde,56,True,5.273647315237145,0.24172628308498467,0.0,0.49579039556874616,5.51537359832213,5.273647315237145,6.011163993890876
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-PIRL_selfsupervised,162,165,,1000,30,30,30,tilde,56,True,4.889232559243327,0.6261410390788029,0.0,0.40438178381536716,5.51537359832213,4.889232559243327,5.919755382137497
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,162,160,,1000,30,30,30,tilde,56,True,4.3574024561410365,1.1579711421810934,0.0,0.3868071107210964,5.51537359832213,4.3574024561410365,5.902180709043226
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,162,155,,1000,30,30,30,tilde,56,True,5.086217478751248,0.42915611957088196,0.0,0.43507884425156806,5.51537359832213,5.086217478751248,5.950452442573698
ResNet50-DeepClusterV2-2x224_selfsupervised,nf_resnet50_classification,162,141,,1000,30,30,30,tilde,56,True,4.5466655888277305,0.9687080094943985,0.0,0.45188723030844,5.51537359832213,4.546665588827731,5.96726082863057
ResNet50-DeepClusterV2-2x224_selfsupervised,hardcorenas_f_classification,162,294,,1000,30,30,30,tilde,56,True,4.916039675739819,0.5993339225823116,0.07880761952986859,0.6277193862226005,5.51537359832213,4.994847295269687,6.221900604074599
ResNet50-DeepClusterV2-2x224_selfsupervised,eca_nfnet_l0_classification,162,134,,1000,30,30,30,tilde,56,True,5.51537359832213,0.0,0.6983789833393281,0.5576047204596186,5.51537359832213,6.213752581661458,6.771357302121077
ResNet50-DeepClusterV2-2x224_selfsupervised,resnet50_classification,162,156,,1000,30,30,30,tilde,56,True,5.113719715493515,0.401653882828616,0.0,0.4570721039352197,5.51537359832213,5.113719715493514,5.97244570225735
ResNet50-DeepClusterV2-2x224_selfsupervised,semnasnet_100_classification,162,270,,1000,30,30,30,tilde,56,True,5.001340895908305,0.514032702413826,0.0,0.6098514663452725,5.51537359832213,5.001340895908304,6.1252250646674025
ResNet50-DeepClusterV2-2x224_selfsupervised,cspresnet50_classification,162,320,,1000,30,30,30,tilde,56,True,5.196191797796283,0.3191818005258469,0.06651446168074315,0.5662646877984976,5.51537359832213,5.262706259477026,6.148152747801371
ResNet50-DeepClusterV2-2x224_selfsupervised,mobilenetv3_large_100_classification,162,252,,1000,30,30,30,tilde,56,True,5.179209563675035,0.3361640346470942,0.1458824918233157,0.6453004677912437,5.51537359832213,5.325092055498351,6.306556557936689
ResNet50-DeepClusterV2-2x224_selfsupervised,ghostnet_100_classification,162,290,,1000,30,30,30,tilde,56,True,5.0910857070287525,0.4242878912933783,0.1719901900874694,0.6676848516300407,5.51537359832213,5.263075897116221,6.35504864003964
ResNet50-DeepClusterV2-2x224_selfsupervised,convnext_base_classification,162,273,,1000,30,30,30,tilde,56,True,5.51537359832213,0.0,0.40278124957288775,0.5112857992178119,5.51537359832213,5.918154847895018,6.42944064711283
ResNet50-DeepClusterV2-2x224_selfsupervised,xcit_nano_12_p8_224_classification,162,266,,1000,30,30,30,tilde,56,True,5.096515971706143,0.4188576266159867,0.046469770871892635,0.5756117548521296,5.51537359832213,5.142985742578036,6.137455124046152
ResNet50-DeepClusterV2-2x224_selfsupervised,xcit_nano_12_p16_224_classification,162,242,,1000,30,30,30,tilde,56,True,4.987910584199476,0.5274630141226542,0.0,0.5981596257913893,5.51537359832213,4.987910584199476,6.113533224113519
ResNet50-DeepClusterV2-2x224_selfsupervised,swin_large_patch4_window7_224_classification,162,281,,1000,30,30,30,tilde,56,True,5.005248473198489,0.5101251251236398,0.3888196883181232,0.6935683161153232,5.51537359832213,5.394068161516613,6.597761602755576
ResNet50-DeepClusterV2-2x224_selfsupervised,jx_nest_tiny_classification,162,148,,1000,30,30,30,tilde,56,True,5.489130432598388,0.02624316572374319,0.25749688912626656,0.5874568409352845,5.51537359832213,5.746627321724653,6.360327328383681
ResNet50-DeepClusterV2-2x224_selfsupervised,pit_ti_224_classification,162,207,,1000,30,30,30,tilde,56,True,5.359488304477861,0.1558852938442694,0.029102458119166563,0.5549514638341506,5.51537359832213,5.388590762597027,6.099427520275447
ResNet50-DeepClusterV2-2x224_selfsupervised,vit_base_patch32_224_classification,162,218,,1000,30,30,30,tilde,56,True,5.059615170836709,0.4557584274854216,0.0,0.5941108259994632,5.51537359832213,5.059615170836708,6.109484424321593
ResNet50-DeepClusterV2-2x224_selfsupervised,vit_base_patch16_224_classification,162,197,,1000,30,30,30,tilde,56,True,5.12309019925849,0.39228339906363896,0.0,0.4773286452908456,5.51537359832213,5.123090199258491,5.9927022436129755
ResNet50-DeepClusterV2-2x224_selfsupervised,tnt_s_patch16_224_classification,162,198,,1000,30,30,30,tilde,56,True,5.097642089858347,0.41773150846378293,0.017003197061477238,0.5719002624106233,5.51537359832213,5.114645286919824,6.1042770577942305
ResNet50-DeepClusterV2-2x224_selfsupervised,crossvit_base_240_classification,162,336,,1000,30,30,30,tilde,56,True,5.365589987948719,0.1497836103734116,0.09151983535878383,0.5590234821963804,5.51537359832213,5.457109823307502,6.165916915877294
ResNet50-DeepClusterV2-2x224_selfsupervised,deit_base_patch16_224_classification,162,205,,1000,30,30,30,tilde,56,True,5.37583218044896,0.13954141787316932,0.039881411316072146,0.5267369347304012,5.51537359832213,5.415713591765033,6.081991944368603
ResNet50-DeepClusterV2-2x224_selfsupervised,dino_resnet50_selfsupervised,162,162,,1000,30,30,30,tilde,56,True,5.515373598322131,0.0,0.3039365994798038,0.3542045303644885,5.51537359832213,5.819310197801934,6.173514728166422
ResNet50-DeepClusterV2-2x224_selfsupervised,dino_vitb16_selfsupervised,162,208,,1000,30,30,30,tilde,56,True,4.3550233383844,1.160350259937731,0.2243223181484746,0.6733196267681789,5.51537359832213,4.579345656532873,6.413015543238783
ResNet50-SwAV-BS4096-2x224_selfsupervised,ResNet50-PIRL_selfsupervised,165,165,,1000,30,30,30,tilde,56,True,4.889232559243328,0.3844147559938156,0.0,0.49058243874655627,5.273647315237143,4.889232559243327,5.764229753983699
ResNet50-SwAV-BS4096-2x224_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,165,160,,1000,30,30,30,tilde,56,True,4.357402456141037,0.9162448590961061,0.0,0.5536099530615868,5.273647315237143,4.3574024561410365,5.827257268298729
ResNet50-SwAV-BS4096-2x224_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,165,155,,1000,30,30,30,tilde,56,True,4.967650664381371,0.30599665085577055,0.11856681436987593,0.5480012736628437,5.273647315237143,5.086217478751248,5.940215403269862
ResNet50-SwAV-BS4096-2x224_selfsupervised,nf_resnet50_classification,165,141,,1000,30,30,30,tilde,56,True,4.522668975826978,0.7509783394101648,0.02399661300075362,0.5406709529204701,5.273647315237143,4.546665588827731,5.838314881158366
ResNet50-SwAV-BS4096-2x224_selfsupervised,hardcorenas_f_classification,165,294,,1000,30,30,30,tilde,56,True,4.644758579857959,0.6288887353791832,0.3500887154117276,0.6406451395487949,5.273647315237143,4.994847295269687,6.264381170197665
ResNet50-SwAV-BS4096-2x224_selfsupervised,eca_nfnet_l0_classification,165,134,,1000,30,30,30,tilde,56,True,5.2542149107022205,0.01943240453492301,0.9595376709592385,0.6457738306041776,5.273647315237143,6.213752581661458,6.878958816800559
ResNet50-SwAV-BS4096-2x224_selfsupervised,resnet50_classification,165,156,,1000,30,30,30,tilde,56,True,5.0059717581268695,0.26767555711027313,0.10774795736664444,0.5600097151995982,5.273647315237143,5.113719715493514,5.941404987803385
ResNet50-SwAV-BS4096-2x224_selfsupervised,semnasnet_100_classification,165,270,,1000,30,30,30,tilde,56,True,4.8890074583969945,0.3846398568401481,0.11233343751130942,0.6116033212811214,5.273647315237143,5.001340895908304,5.997584074029573
ResNet50-SwAV-BS4096-2x224_selfsupervised,cspresnet50_classification,165,320,,1000,30,30,30,tilde,56,True,5.123332763021973,0.15031455221517032,0.13937349645505392,0.5476282288381968,5.273647315237143,5.262706259477026,5.960649040530393
ResNet50-SwAV-BS4096-2x224_selfsupervised,mobilenetv3_large_100_classification,165,252,,1000,30,30,30,tilde,56,True,4.8794397715732805,0.3942075436638621,0.44565228392507095,0.6785528323619099,5.273647315237143,5.325092055498351,6.397852431524123
ResNet50-SwAV-BS4096-2x224_selfsupervised,ghostnet_100_classification,165,290,,1000,30,30,30,tilde,56,True,4.823219800366022,0.4504275148711203,0.43985609675019877,0.6794879990356213,5.273647315237143,5.263075897116221,6.392991411022963
ResNet50-SwAV-BS4096-2x224_selfsupervised,convnext_base_classification,165,273,,1000,30,30,30,tilde,56,True,5.273647315237142,0.0,0.6445075326578751,0.37733459072163633,5.273647315237143,5.918154847895018,6.295489438616654
ResNet50-SwAV-BS4096-2x224_selfsupervised,xcit_nano_12_p8_224_classification,165,266,,1000,30,30,30,tilde,56,True,4.941434899306609,0.33221241593053463,0.20155084327142792,0.5146418232318499,5.273647315237143,5.142985742578036,5.98983998174042
ResNet50-SwAV-BS4096-2x224_selfsupervised,xcit_nano_12_p16_224_classification,165,242,,1000,30,30,30,tilde,56,True,4.838636476613339,0.4350108386238025,0.14927410758613568,0.595701356690717,5.273647315237143,4.987910584199476,6.018622779513995
ResNet50-SwAV-BS4096-2x224_selfsupervised,swin_large_patch4_window7_224_classification,165,281,,1000,30,30,30,tilde,56,True,4.832576112864088,0.4410712023730543,0.561492048652525,0.6370923244198741,5.273647315237143,5.394068161516613,6.472231688309542
ResNet50-SwAV-BS4096-2x224_selfsupervised,jx_nest_tiny_classification,165,148,,1000,30,30,30,tilde,56,True,5.273647315237143,0.0,0.4729800064875107,0.4579210176960755,5.273647315237143,5.746627321724653,6.204548339420729
ResNet50-SwAV-BS4096-2x224_selfsupervised,pit_ti_224_classification,165,207,,1000,30,30,30,tilde,56,True,5.142080285681429,0.13156702955571387,0.24651047691559835,0.47956429610286566,5.273647315237143,5.388590762597027,5.999722088255607
ResNet50-SwAV-BS4096-2x224_selfsupervised,vit_base_patch32_224_classification,165,218,,1000,30,30,30,tilde,56,True,4.9791996966999985,0.2944476185371441,0.0804154741367098,0.5511603956954572,5.273647315237143,5.059615170836708,5.9052231850693095
ResNet50-SwAV-BS4096-2x224_selfsupervised,vit_base_patch16_224_classification,165,197,,1000,30,30,30,tilde,56,True,5.082239374132969,0.19140794110417403,0.040850825125522405,0.5370189438252444,5.273647315237143,5.123090199258491,5.851517084187909
ResNet50-SwAV-BS4096-2x224_selfsupervised,tnt_s_patch16_224_classification,165,198,,1000,30,30,30,tilde,56,True,5.018255549331956,0.25539176590518586,0.09638973758786751,0.5162386839931221,5.273647315237143,5.114645286919824,5.886275736818132
ResNet50-SwAV-BS4096-2x224_selfsupervised,crossvit_base_240_classification,165,336,,1000,30,30,30,tilde,56,True,5.223038669216625,0.05060864602051751,0.2340711540908771,0.5356233615801731,5.273647315237143,5.457109823307502,6.043341830908193
ResNet50-SwAV-BS4096-2x224_selfsupervised,deit_base_patch16_224_classification,165,205,,1000,30,30,30,tilde,56,True,5.2428992690426925,0.03074804619445004,0.1728143227223402,0.48977223269378634,5.273647315237143,5.415713591765033,5.936233870653269
ResNet50-SwAV-BS4096-2x224_selfsupervised,dino_resnet50_selfsupervised,165,162,,1000,30,30,30,tilde,56,True,5.273647315237143,0.0,0.5456628825647911,0.4919901919870977,5.273647315237143,5.819310197801934,6.311300389789031
ResNet50-SwAV-BS4096-2x224_selfsupervised,dino_vitb16_selfsupervised,165,208,,1000,30,30,30,tilde,56,True,4.403129354374697,0.8705179608624452,0.17621630215817596,0.6430461268745065,5.273647315237143,4.579345656532873,6.092909744269825
ResNet50-PIRL_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,165,160,,1000,30,30,30,tilde,56,True,4.328661520547648,0.5605710386956826,0.028740935593389416,0.5595743157203552,4.88923255924333,4.3574024561410365,5.477547810557074
ResNet50-PIRL_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,165,155,,1000,30,30,30,tilde,56,True,4.763046658030637,0.12618590121269158,0.3231708207206099,0.5187837374557773,4.88923255924333,5.086217478751248,5.731187117419717
ResNet50-PIRL_selfsupervised,nf_resnet50_classification,165,141,,1000,30,30,30,tilde,56,True,4.346866823644433,0.5423657355988967,0.19979876518329842,0.5914503794121391,4.88923255924333,4.546665588827731,5.680481703838767
