red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.4851646912980441,0.1225871462545553,0.12109533825568758,0.5145451893232422,0.6077518375525994,0.6062600295537317,1.2433923651315293
0.5170190484679017,0.1939782798841314,0.10763723331096631,0.5278134928114174,0.7109973283520331,0.624656281778868,1.3464480544744168
0.5152237717876477,0.08822628397500754,0.16080751903755053,0.5373324414322497,0.6034500557626552,0.6760312908251982,1.3015900162324552
0.4918134686653096,0.1189186192362991,0.17213241088994646,0.5259458322336897,0.6107320879016087,0.6639458795552561,1.308810331025245
0.5029228018412313,0.11687951682746278,0.19357082745026533,0.5202571563558884,0.6198023186686941,0.6964936292914966,1.3336303024748477
0.5257243447255069,0.1055138581550148,0.1811457845473231,0.5589699840592497,0.6312382028805217,0.70687012927283,1.3713539714870944
0.4995463333772602,0.1158047468450415,0.1456455840350206,0.5332290006566552,0.6153510802223017,0.6451919174122808,1.2942256649139774
0.5680637348315604,0.1179291316555261,0.12859696324045888,0.5901609902026014,0.6859928664870865,0.6966606980720192,1.4047508199301468
0.5080138739448439,0.1044944103725377,0.13374517003001996,0.5383386977682487,0.6125082843173816,0.6417590439748638,1.2845921521156503
0.4530028786720236,0.10151235127913794,0.21252332836470578,0.4835944906171519,0.5545152299511615,0.6655262070367294,1.2506330489330193
0.5098498257171111,0.1227766569512998,0.09737085316271543,0.5300827675478912,0.6326264826684109,0.6072206788798266,1.2600801033790177
0.48535967137668323,0.13464435669534203,0.11107562389828962,0.518296063736446,0.6200040280720253,0.5964352952749729,1.2493757157067606
0.5273024812433951,0.09169384166215233,0.1776844401787958,0.562688991441985,0.6189963229055474,0.7049869214221909,1.3593697545263284
0.5075865300677299,0.11401195860164381,0.17594683264392608,0.5529163231589008,0.6215984886693737,0.683533362711656,1.3504616444722004
0.5054469917954519,0.12132992267570308,0.10701704014681557,0.5186490938671154,0.626776914471155,0.6124640319422675,1.252443048485086
0.4976544539629336,0.11573404932066156,0.15958949896659302,0.546296564841387,0.6133885032835952,0.6572439529295266,1.319274567091575
0.5122719549296555,0.10822952287710041,0.17367056164051353,0.5250859876017797,0.6205014778067559,0.685942516570169,1.319258027049049
0.5069739900963623,0.0992160391950222,0.17668809889101,0.5333823744140214,0.6061900292913845,0.6836620889873724,1.3162605025964158
0.5004009113228889,0.1286626545900954,0.107475702503947,0.5396650559588443,0.6290635659129843,0.6078766138268359,1.2762043243757755
0.5117927477285609,0.12875076791521067,0.12224817185718762,0.5573155728194601,0.6405435156437715,0.6340409195857485,1.3201072603204194
0.5360598040414024,0.12830241773330475,0.1142084485143332,0.5657412990002355,0.6643622217747072,0.6502682525557356,1.344311969289276
0.46321825413648454,0.1719471640567185,0.12638998198207507,0.4911961674794899,0.635165418193203,0.5896082361185596,1.252751567654768
0.5415459885245053,0.13331819869329686,0.12900265552493795,0.5819467297971079,0.6748641872178022,0.6705486440494433,1.385813572539848
0.49016950013133503,0.11451541127773307,0.12023730312998276,0.5187892956129552,0.6046849114090681,0.6104068032613178,1.2437115101520062
0.516636471308413,0.09165621575946226,0.1708591933628142,0.5517877139158743,0.6082926870678752,0.6874956646712271,1.3309395943465636
0.4932243754787592,0.13330553246525845,0.11615447878233498,0.5159458156553242,0.6265299079440176,0.6093788542610942,1.2586302023816767
0.4504813615579167,0.09773013939971181,0.15890622964334405,0.48259923208842953,0.5482115009576285,0.6093875912012607,1.1897169626894022
0.5283473019916901,0.11801449177045198,0.22237759606838448,0.5345024877362085,0.6463617937621421,0.7507248980600746,1.403241877566735
0.5192067489246172,0.1066542600901913,0.15824176657729883,0.5411618975968472,0.6258610090148085,0.677448515501916,1.3252646731889544
0.4922201236516897,0.11448073768460293,0.1348165911528995,0.5237162171895682,0.6067008613362926,0.6270367148045892,1.2652336696787603
0.4732259968075765,0.1000133567089655,0.19861287900125768,0.49987686734976655,0.573239353516542,0.6718388758088342,1.2717290998675663
0.5080460427888773,0.1454955291341823,0.10329994296817568,0.5323663890723329,0.6535415719230596,0.611345985757053,1.2892079039635684
0.4891532546300811,0.10191727798702199,0.1376275811020241,0.4930453419087042,0.5910705326171031,0.6267808357321052,1.2217434556278315
0.5281979445485803,0.09030820116587535,0.16895982566885503,0.5564996158241726,0.6185061457144556,0.6971577702174353,1.3439655872074832
0.530607146051711,0.14686699793061087,0.10220162639074681,0.5613107854273469,0.6774741439823219,0.6328087724424578,1.3409865558004157
0.47726644916800165,0.08950810194814529,0.2323134915828261,0.513813657214718,0.5667745511161469,0.7095799407508278,1.312901699913691
0.5294111863934123,0.13186128657926888,0.11609686307713007,0.5540652331278704,0.6612724729726812,0.6455080494705424,1.3314345691776817
0.5053030745816768,0.18281657415344355,0.10640007304353016,0.5296408815597006,0.6881196487351203,0.6117031476252069,1.324160603338351
0.5113156440129163,0.12083604994097052,0.14825409670709733,0.5456315792577948,0.6321516939538868,0.6595697407200136,1.3260373699187789
0.48985611994545064,0.10158314235887667,0.18346282835550065,0.5239710788152562,0.5914392623043273,0.6733189483009513,1.2988731694750841
0.47502508450830166,0.10665103878203736,0.09350689746609747,0.4921979567691795,0.581676123290339,0.5685319819743991,1.167380977525616
