red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
5.915961414428262,1.530556691697388,1.4850229539385325,3.634369255404538,7.44651810612565,7.400984368366794,12.56591031546872
5.725695451782901,1.4772531299398288,1.317975772986708,3.521014212629149,7.20294858172273,7.043671224769609,12.041938567338587
6.000214318982197,1.4509176516018787,1.6020121506075924,3.6600033046683436,7.4511319705840755,7.602226469589789,12.713147425860011
5.822396293065088,1.3898297875763905,1.359472097551894,3.554872135737593,7.212226080641479,7.181868390616982,12.126570313930966
5.865979561777117,1.5360685522289046,1.3795577781728827,3.637512449190657,7.402048114006021,7.245537339949999,12.419118341369561
5.861479693914326,1.2984799753437244,1.6060391494887618,3.6177470124481843,7.1599596692580505,7.467518843403088,12.383745831194997
5.821739452618049,1.6422584518224443,1.4003004426845056,3.399590712341153,7.463997904440493,7.222039895302554,12.263889059466152
5.7619085370589005,1.3711450994384577,1.6596516947071844,3.6079618169578946,7.133053636497358,7.421560231766085,12.400667148162437
5.936489953364573,1.3205259727469851,1.297653140055644,3.6427328248315316,7.257015926111558,7.234143093420217,12.197401890998734
5.7725844851118016,1.4401905473681662,1.3857251046890156,3.508181194956329,7.212775032479968,7.158309589800817,12.106681332125312
5.72784532695904,1.4470604179583475,1.5710423241445266,3.619976415610303,7.174905744917387,7.298887651103566,12.365924484672217
5.657034058663289,1.4554549463681425,1.4392413223266338,3.4325301306900684,7.112489005031431,7.096275380989923,11.984260458048134
5.789973657314974,1.3392468225414618,1.5856609645036954,3.4429972431795335,7.129220479856436,7.375634621818669,12.157878687539664
5.725524241047415,1.4312010080834057,1.6315705131359621,3.4675395223267085,7.156725249130821,7.357094754183377,12.255835284593491
5.598628313137478,1.546197647046645,1.4208146835696613,3.403062984020668,7.144825960184123,7.01944299670714,11.968703627774453
5.780325216570558,1.6423109331370611,1.4103088288255776,3.6002430602262603,7.422636149707619,7.190634045396136,12.433188038759457
5.434408547942807,1.5651896692406915,1.4661136799505634,3.4381928297633184,6.9995982171834985,6.90052222789337,11.90390472689738
5.967889689548487,1.2132309518780442,1.659475577938002,3.4890188162302795,7.181120641426531,7.627365267486489,12.329615035594813
5.90198321391026,1.2111441493198534,1.5031488416614174,3.4794685606577325,7.113127363230113,7.405132055571677,12.095744765549263
5.8181218324428645,1.7112869963405544,1.337536570882003,3.552558869007054,7.529408828783419,7.155658403324868,12.419504268672476
5.762340861649143,1.4060158621331436,1.7662717520271105,3.5222367514988555,7.168356723782287,7.528612613676254,12.456865227308253
5.877195799563619,1.4957655662958285,1.369021235362112,3.5223690093257662,7.372961365859448,7.246217034925731,12.264351610547326
5.598741125319005,1.5086753444050967,1.5575554173069204,3.457907316117751,7.107416469724102,7.156296542625926,12.122879203148774
5.992098031369281,1.301656774119925,1.610363284229555,3.5845296923028656,7.293754805489206,7.602461315598836,12.488647782021626
5.875226100252936,1.1892797977144536,1.566394666942994,3.574723164520403,7.06450589796739,7.44162076719593,12.205623729430787
5.96624457170755,1.4366187523297533,1.3703294877081955,3.543808809262508,7.402863324037304,7.336574059415746,12.317001621008007
5.701075138974227,1.6019353687464637,1.469381711355405,3.4108433426234157,7.303010507720691,7.170456850329632,12.183235561699512
6.033242279849798,1.5629202593808742,1.3377620195982,3.576689008341239,7.596162539230672,7.371004299447998,12.510613567170111
5.781757613679876,1.4334124150890037,1.5806484881463039,3.5522161043670835,7.215170028768879,7.3624061018261795,12.348034621282267
5.691927128009093,1.6520233898510668,1.3038274570205157,3.514553415465784,7.34395051786016,6.995754585029609,12.16233139034646
5.88636110286917,1.3821685963061494,1.528299977297829,3.4666053156879464,7.268529699175319,7.414661080166999,12.263434992161095
5.600700134239007,1.4800392142862258,1.4867912245514496,3.4539770919293904,7.080739348525233,7.087491358790457,12.021507665006073
5.59855966150114,1.6439388871263088,1.233097938113966,3.6179533700393574,7.242498548627449,6.831657599615106,12.093549856780772
5.830800587030849,1.4810614233537294,1.5628254955826986,3.71656846807576,7.311862010384578,7.393626082613547,12.591255974043037
5.5960969318767315,1.6510496234482819,1.2518408798965996,3.38423634240314,7.247146555325013,6.847937811773331,11.883223777624753
5.771612203694547,1.3499751674769467,1.5945180268688315,3.573576869840986,7.121587371171493,7.366130230563378,12.289682267881311
5.808098445597366,1.2417464746497657,1.4187277240369536,3.6218472571616562,7.049844920247132,7.22682616963432,12.090419901445742
5.734027060407133,1.703932552872459,1.452701687436372,3.5095257515306653,7.437959613279592,7.186728747843505,12.400187052246629
5.738852217720986,1.4348796752334358,1.6803102098419505,3.473501577703681,7.173731892954422,7.419162427562936,12.327543680500053
5.981129576162671,1.3357246437461558,1.6110458022964096,3.6132976277043802,7.3168542199088265,7.59217537845908,12.541197649909616
5.9801430605370935,1.1435500735340618,1.6456547378764004,3.787567456230274,7.123693134071155,7.625797798413494,12.55691532817783
5.884517017318929,1.3724511494286311,1.5180882442633,3.478854229295065,7.25696816674756,7.402605261582229,12.253910640305925
5.488432673123997,1.2735659952804497,1.6525811770540138,3.2737919656211947,6.761998668404447,7.141013850178011,11.688371811079655
5.93250575093246,1.2560248097581521,1.5510607466161055,3.565197128425698,7.188530560690612,7.483566497548566,12.304788435732416
5.7640886812882925,1.5411746051783322,1.2358615279866978,3.5635037871625173,7.305263286466625,6.99995020927499,12.10462860161584
5.757999025799519,1.7678485801762331,1.247415888195647,3.541935560722674,7.525847605975752,7.005414913995166,12.315199054894073
5.881087613051557,1.7219315930738404,1.1966631714424452,3.595957248570107,7.603019206125397,7.077750784494002,12.39563962613795
5.688957627100098,1.5128173864459775,1.3111071056710557,3.5873376262811476,7.201775013546076,7.000064732771154,12.10021974549828
5.992348915562628,1.4373928968608691,1.3903656892478828,3.6175194787795313,7.429741812423497,7.382714604810511,12.437626980450911
6.037673549361216,1.6380186440381053,1.3013987756778516,3.680391574283137,7.675692193399321,7.3390723250390675,12.65748254336031
5.64937468172953,1.4466615248209198,1.555282211962746,3.4358055783857004,7.096036206550449,7.204656893692276,12.087123996898896
5.833468078370945,1.523290416652257,1.3976547534530113,3.4797168356376016,7.356758495023202,7.231122831823956,12.234130084113815
5.668974910398955,1.4660977186678519,1.4800335752441551,3.450296215281309,7.135072629066807,7.14900848564311,12.065402419592271
5.762190849124599,1.3497424643434286,1.6545835411382726,3.411486818975577,7.111933313468027,7.416774390262871,12.178003673581877
5.772275310484687,1.4428722415463717,1.6275177063344035,3.542655278520476,7.215147552031059,7.399793016819091,12.385320536885938
5.568693543897654,1.487805459633993,1.2358370303213668,3.494610449394168,7.056499003531647,6.8045305742190205,11.786946483247181
5.524448413197419,1.3713833527802457,1.5559795249176354,3.442148575509716,6.895831765977665,7.080427938115054,11.893959866405016
5.950046068332005,1.6023685887241275,1.3356318067924136,3.4728238438121544,7.552414657056133,7.285677875124419,12.3608703076607
5.774234093991646,1.4945911012690338,1.4538601817682935,3.4271867496832122,7.26882519526068,7.22809427575994,12.149872126712186
5.962406282631543,1.4460974845056853,1.4294900777819635,3.6501776321995454,7.408503767137228,7.391896360413506,12.488171477118737
5.901174782357701,1.4852151229483805,1.3959120329565078,3.567442923168665,7.386389905306082,7.297086815314209,12.349744861431255
5.895221020884948,1.2468060141531083,1.3645726966734095,3.66613977228444,7.142027035038057,7.259793717558358,12.172739503995906
5.819566158861475,1.3078188265045085,1.5221534653666033,3.465110657145628,7.127384985365984,7.3417196242280784,12.114649107878215
5.888822716155239,1.3159595879171935,1.5048352827669937,3.6227665653113537,7.204782304072433,7.393657998922233,12.33238415215078
5.4276730391863115,1.3777899040274129,1.5188465753560934,3.343664011079314,6.805462943213724,6.946519614542405,11.667973529649132
5.86048538764698,1.3798407416717051,1.5475097315264694,3.6223924059947574,7.240326129318685,7.407995119173449,12.410228266839912
5.748506105662219,1.5060622270566189,1.5097163336782202,3.5355023625947286,7.254568332718838,7.2582224393404395,12.299787028991787
5.778480356918969,1.3214443255978008,1.4303412813797198,3.586376720648204,7.09992468251677,7.208821638298689,12.116642684544694
5.651087265894706,1.3123252150089062,1.4937377303705723,3.5197711853275546,6.963412480903612,7.144824996265278,11.976921396601739
6.101404389325472,1.382970738987808,1.7805698730969208,3.644269131766766,7.48437512831328,7.881974262422393,12.909214133176967
5.821956274916888,1.2973727613965806,1.4765127885453992,3.5039852057192125,7.119329036313468,7.298469063462287,12.09982703057808
5.907349723715699,1.4120481689510669,1.6114062385917407,3.518426269102397,7.319397892666766,7.51875596230744,12.449230400360904
5.686978802465362,1.369014301431811,1.5377369373916085,3.614832855220021,7.055993103897173,7.22471573985697,12.208562896508802
5.789051448164646,1.5045408304244834,1.2385081206996524,3.4187183659935325,7.293592278589129,7.027559568864298,11.950818765282314
6.075300632396761,1.3786489815896523,1.3000672136153444,3.6430617166355805,7.453949613986413,7.3753678460121055,12.397078544237338
5.79272419977082,1.4057594015857227,1.5184177457006918,3.618879419687847,7.198483601356543,7.311141945471512,12.335780766745081
5.865697970137145,1.4511991841732268,1.3787289303167753,3.5450166625763977,7.316897154310372,7.24442690045392,12.240642747203545
5.815429103134221,1.2570838177111945,1.5289795557471226,3.554435475577085,7.072512920845416,7.344408658881344,12.155927952169623
5.90212179760853,1.4453006179514265,1.5834264103472933,3.571865046583918,7.347422415559956,7.485548207955823,12.502713872491167
5.806018643661039,1.5416910617827604,1.0899048104798919,3.4481238973615618,7.347709705443799,6.895923454140931,11.885738413285253
5.937006783374054,1.3049871227380407,1.5097497498341443,3.706878965018923,7.241993906112095,7.446756533208198,12.458622620965162
5.72831316939709,1.4935523671469593,1.3912021275172002,3.4998192397257935,7.221865536544049,7.11951529691429,12.112886903787043
5.811800824316748,1.4744646844478062,1.163490076865834,3.589257141687078,7.286265508764554,6.975290901182582,12.039012727317466
