config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""Generator(PCG64)"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
5156,0.18466298480166674,-0.004049014221693302,0.19405420267379264,0.19810321689548593,0.009391217872125907,-0.013440232093819199,0.8059457973262074,0.0,10.063593433708755,0.014481586193467955,6.052585812027636,10.063593433708755,0.014481586193467955,16.13066083192986
5157,0.1645564566390074,-0.004699280219643005,0.1709796787151037,0.1756789589347467,0.006423222076096302,-0.0111225022957393,0.8290203212848963,0.0,10.028509988286782,-0.0017273046998482755,6.036550474941961,10.028509988286782,-0.0017273046998482755,16.063333158528895
5158,0.17948978031485815,-0.004323956181555576,0.1871430934516151,0.19146704963317066,0.007653313136756934,-0.0119772693183125,0.8128569065483849,0.0,10.130144813167966,0.004258317291776947,6.121247329895171,10.130144813167966,0.004258317291776947,16.255650460354914
5159,0.17854997376546403,-0.004238432153724517,0.1900739892589549,0.19431242141267943,0.011524015493490886,-0.015762447647215405,0.8099260107410451,0.0,10.31033531758673,0.004323401601858734,6.090959689407086,10.31033531758673,0.004323401601858734,16.405618408595675
5160,0.16870493104706055,-0.004053441375398822,0.18425964500695108,0.1883130863823499,0.015554713959890526,-0.01960815533528934,0.8157403549930489,0.0,10.164336761858792,-0.00918308622181252,6.077676367426049,10.164336761858792,-0.00918308622181252,16.23283004306303
5161,0.1579218417037273,-0.004100781746302722,0.17059850961334688,0.1746992913596496,0.012676667909619577,-0.01677744965592229,0.8294014903866531,0.0,9.985131212797118,0.009179348594618109,6.1167433888431475,9.985131212797118,0.009179348594618109,16.111053950234883
5162,0.16835866130154836,-0.004647585708020492,0.18174648077051803,0.1863940664785385,0.013387819468969664,-0.01803540517699015,0.818253519229482,0.0,10.157267446126617,-0.025685267882590956,6.070503547188204,10.157267446126617,-0.025685267882590956,16.20208572543223
5163,0.19442295857893058,-0.004192477100996375,0.20585272828358997,0.21004520538458635,0.011429769704659393,-0.01562224680565577,0.79414727171641,0.0,10.525592847441988,-0.014931645872224397,6.069737922002929,10.525592847441988,-0.014931645872224397,16.580399123572693
5164,0.17507897357770366,-0.004077991534242293,0.18629056754823464,0.19036855908247693,0.01121159397053098,-0.015289585504773273,0.8137094324517653,0.0,10.360839617210894,0.01077514232295318,6.031326507362693,10.360839617210894,0.01077514232295318,16.40294126689654
5165,0.15807467998656674,-0.0037537277553869952,0.17310251387017242,0.1768562416255594,0.015027833883605679,-0.018781561638992667,0.8268974861298276,0.0,9.972899702467224,0.009204036374482527,6.040079187977353,9.972899702467224,0.009204036374482527,16.02218292681906
5166,0.16518319890742209,-0.004063754660025272,0.1757200111510383,0.17978376581106356,0.010536812243616217,-0.014600566903641476,0.8242799888489617,0.0,10.322299880407398,0.013342699023125348,6.103794906690254,10.322299880407398,0.013342699023125348,16.439437486120777
5167,0.1710382876665956,-0.0033142632359178794,0.18301029908376634,0.18632456231968422,0.011972011417170747,-0.015286274653088627,0.8169897009162337,0.0,10.013906745058534,-0.020515008085433273,6.009686699859256,10.013906745058534,-0.020515008085433273,16.003078436832357
5168,0.17574062430318127,-0.004475592817409984,0.1865171385107875,0.19099273132819747,0.010776514207606225,-0.015252107025016198,0.8134828614892124,0.0,10.00444539429255,0.01246455548337888,6.123839649946629,10.00444539429255,0.01246455548337888,16.140749599722557
5169,0.17482627281066412,-0.0038455061511198235,0.18304037268900147,0.1868858788401213,0.00821409987833735,-0.01205960602945716,0.8169596273109985,0.0,10.10827844665427,-0.01718665392974117,6.04483267067207,10.10827844665427,-0.01718665392974117,16.1359244633966
5170,0.17287053379417638,-0.004322267967115698,0.1822445227649194,0.18656679073203508,0.009373988970743014,-0.013696256937858725,0.8177554772350806,0.0,10.05313616933767,0.008641879689844867,6.069066638414634,10.05313616933767,0.008641879689844867,16.13084468744215
5171,0.17106776273336752,-0.004708131032490208,0.18459869989641972,0.18930683092890993,0.013530937163052204,-0.018239068195542413,0.8154013001035803,0.0,10.206927644473996,-0.014868448096558406,6.089462936184665,10.206927644473996,-0.014868448096558406,16.281522132562102
5172,0.16323686022247827,-0.004065066694241312,0.17316503379391823,0.17723010048815954,0.009928173571439963,-0.013993240265681273,0.8268349662060818,0.0,10.374455723716293,-0.010003336189567502,6.055323386787716,10.374455723716293,-0.010003336189567502,16.41977577431444
5173,0.16659270943463259,-0.0045211593696111345,0.1786657178151683,0.18318687718477944,0.01207300838053571,-0.016594167750146854,0.8213342821848317,0.0,10.15798061057929,0.019520800826005935,6.165276900417021,10.15798061057929,0.019520800826005935,16.342778311822318
5174,0.17938772257165495,-0.005246392269661242,0.18631810758149892,0.19156449985116017,0.00693038500984397,-0.012176777279505224,0.8136818924185011,0.0,10.025833150719034,0.004183768786302,5.9695119895909965,10.025833150719034,0.004183768786302,15.999528909096332
5175,0.19347072648116884,-0.003701561828875614,0.20277056365394722,0.20647212548282284,0.00929983717277838,-0.013001399001654007,0.7972294363460528,0.0,10.689196873207948,-0.02584941245001282,6.053339937148335,10.689196873207948,-0.02584941245001282,16.71668739790627
5176,0.17987461262223278,-0.00492269713825263,0.19366976329759863,0.19859246043585127,0.013795150675365853,-0.018717847813618488,0.8063302367024013,0.0,10.040535320499234,-0.015282296693407194,6.066600316095478,10.040535320499234,-0.015282296693407194,16.091853339901306
5177,0.1828645069063181,-0.003947738600985497,0.19256282630432417,0.19651056490530966,0.009698319398006083,-0.013646057998991573,0.8074371736956758,0.0,9.933183386273907,0.013815840709376914,5.898680061846077,9.933183386273907,0.013815840709376914,15.845679288829361
5178,0.17608219201951242,-0.0036877331993777217,0.18799380000325683,0.19168153320263456,0.01191160798374441,-0.015599341183122145,0.8120061999967432,0.0,10.282444886621203,-0.025239686216123935,5.945535006411002,10.282444886621203,-0.025239686216123935,16.20274020681608
5179,0.19106384910332183,-0.004269219559698052,0.20127074285798408,0.20553996241768213,0.010206893754662244,-0.0144761133143603,0.7987292571420159,0.0,10.281136880192781,-0.0033104770168321807,5.994748936604969,10.281136880192781,-0.0033104770168321807,16.272575339780918
5180,0.19327706512325885,-0.0041498398786086795,0.20408318880608356,0.20823302868469223,0.010806123682824714,-0.014955963561433389,0.7959168111939164,0.0,10.336521411753502,-0.021848232490089714,6.280956187530819,10.336521411753502,-0.021848232490089714,16.59562936679423
5181,0.18133077532666853,-0.0039940293554627335,0.18936962925816403,0.19336365861362675,0.008038853931495504,-0.01203288328695823,0.810630370741836,0.0,10.34167606462627,0.016851002322399555,6.102995852002758,10.34167606462627,0.016851002322399555,16.461522918951427
5182,0.17250095343794722,-0.004093789556905998,0.18209800022003786,0.18619178977694387,0.00959704678209064,-0.013690836338996648,0.8179019997799621,0.0,9.832783335519599,-0.011094859023569548,6.089183589717364,9.832783335519599,-0.011094859023569548,15.910872066213393
5183,0.17758653681439182,-0.005085642963598896,0.18830602501220414,0.19339166797580304,0.010719488197812321,-0.015805131161411218,0.8116939749877958,0.0,10.3131469391307,-0.004013097918166952,6.0881915118354275,10.3131469391307,-0.004013097918166952,16.39732535304796
5184,0.16345043138094542,-0.005076901151877385,0.17470301282977643,0.17977991398165383,0.011252581448831012,-0.016329482600708406,0.8252969871702236,0.0,10.18242192928881,-0.01978249897566986,6.025248884088955,10.18242192928881,-0.01978249897566986,16.187888314402095
5185,0.17737551297494886,-0.004979095991259324,0.1858736314036129,0.19085272739487222,0.008498118428664048,-0.013477214419923361,0.8141263685963871,0.0,10.25208929582082,-0.0028796196597822288,6.219426673849191,10.25208929582082,-0.0028796196597822288,16.46863635001023
5186,0.16636126786389788,-0.0045126241108907564,0.17365902366246755,0.1781716477733583,0.007297755798569672,-0.011810379909460433,0.8263409763375325,0.0,9.896436188166259,-0.020375823016770767,5.993133093137487,9.896436188166259,-0.020375823016770767,15.869193458286976
5187,0.1685279176083552,-0.004646293647812865,0.1779375327885341,0.18258382643634696,0.00940961518017891,-0.014055908827991764,0.8220624672114659,0.0,10.199157814406568,-0.010729747659417477,6.037050647393744,10.199157814406568,-0.010729747659417477,16.225478714140895
5188,0.18129649525522093,-0.0042237010797225435,0.18942590975290075,0.19364961083262328,0.008129414497679815,-0.012353115577402346,0.8105740902470993,0.0,10.01162944781009,0.009285338367675422,6.036167423373655,10.01162944781009,0.009285338367675422,16.05708220955142
5189,0.19626133165748083,-0.00436020485946979,0.2051502054646797,0.2095104103241495,0.008888873807198883,-0.013249078666668662,0.7948497945353203,0.0,10.288040786534925,-0.024182296550436355,6.07747449025423,10.288040786534925,-0.024182296550436355,16.341332980238718
5190,0.17501014898447384,-0.00466773072958012,0.18885440709396914,0.19352213782354927,0.0138442581094953,-0.018511988839075427,0.8111455929060308,0.0,10.276971512215853,0.006748735754690927,6.158037881213767,10.276971512215853,0.006748735754690927,16.44175812918431
5191,0.16804572981890942,-0.0047259328542236245,0.17683645963595426,0.1815623924901779,0.008790729817044846,-0.01351666267126847,0.8231635403640457,0.0,10.118395675152945,0.008370233642851055,6.162004586956074,10.118395675152945,0.008370233642851055,16.28877049575187
5192,0.17657055783415715,-0.004592138273575832,0.18531134090569187,0.1899034791792677,0.008740783071534725,-0.013332921345110549,0.8146886590943081,0.0,10.311515143699133,-0.013716429454768253,6.075367562312757,10.311515143699133,-0.013716429454768253,16.37316627655712
5193,0.16448169474972563,-0.0044685848776714115,0.1719525169684114,0.1764211018460828,0.00747082221868578,-0.011939407096357185,0.8280474830315886,0.0,10.150565596069427,-0.020822938263307833,6.046473443562256,10.150565596069427,-0.020822938263307833,16.176216101368375
5194,0.17425659551762013,-0.004862462327286967,0.18304990046525416,0.18791236279254112,0.008793304947634029,-0.013655767274920988,0.8169500995347458,0.0,9.85647012699397,0.0075934122153817896,6.00893905456341,9.85647012699397,0.0075934122153817896,15.873002593772762
5195,0.17714114051238358,-0.0047251922463320585,0.1899727584440286,0.19469795069036067,0.012831617931645029,-0.017556810177977084,0.8100272415559714,0.0,9.858969287436345,-0.0061296102286156895,6.08157667556814,9.858969287436345,-0.0061296102286156895,15.93441635277587
5196,0.18616952378682464,-0.0029964219011658893,0.19631806172072014,0.19931448362188603,0.010148537933895502,-0.013144959835061393,0.8036819382792799,0.0,10.16346056180882,0.013963360647074818,6.070957448835911,10.16346056180882,0.013963360647074818,16.248381371291806
5197,0.1835775996611952,-0.004599288340136345,0.1935507249150926,0.19815001325522894,0.009973125253897402,-0.014572413594033745,0.8064492750849074,0.0,10.565755939630364,0.020867854595729707,6.182055208669917,10.565755939630364,0.020867854595729707,16.76867900289601
5198,0.16811802247280655,-0.0039018627136814662,0.17813824833387173,0.1820401110475532,0.010020225861065185,-0.013922088574746638,0.8218617516661283,0.0,9.94863441633213,0.02263699373973349,6.050432531045794,9.94863441633213,0.02263699373973349,16.021703941117657
5199,0.16789963251474402,-0.004506557171748117,0.179090825338905,0.1835973825106531,0.011191192824160978,-0.015697749995909088,0.820909174661095,0.0,10.028480647312836,0.014084020707500144,6.053551618685347,10.028480647312836,0.014084020707500144,16.096116286705684
5200,0.1680076268064665,-0.004040082915795558,0.17900276693449332,0.18304284985028887,0.010995140128026826,-0.015035223043822377,0.8209972330655066,0.0,10.018751322198739,0.016463317769215724,6.138578948928949,10.018751322198739,0.016463317769215724,16.173793588896903
5201,0.1708118038332016,-0.00372289616805144,0.18035450980148937,0.1840774059695408,0.009542705968287768,-0.013265602136339205,0.8196454901985106,0.0,10.376310912778662,0.007146332490693741,6.0430014787953645,10.376310912778662,0.007146332490693741,16.42645872406472
5202,0.16747809074773842,-0.004966656840495063,0.1775104261462897,0.18247708298678478,0.010032335398551279,-0.014998992239046355,0.8224895738537104,0.0,9.973692777585274,0.000960396576239475,6.106130927737187,9.973692777585274,0.000960396576239475,16.0807841018987
5203,0.18220407361248533,-0.0037841394567132854,0.20267359188148426,0.20645773133819756,0.020469518268998926,-0.024253657725712224,0.7973264081185157,0.0,10.47021152885166,0.03523876123620795,6.051082699480119,10.47021152885166,0.03523876123620795,16.556532989567987
5204,0.15675136590867642,-0.004832162633774208,0.16502323217376152,0.16985539480753573,0.00827186626508511,-0.01310402889885931,0.8349767678262385,0.0,10.138137271024142,0.02202617854647615,6.060225376210077,10.138137271024142,0.02202617854647615,16.220388825780695
5205,0.18336479571544106,-0.00374696565086041,0.19153179991733266,0.19527876556819307,0.008167004201891592,-0.011913969852752004,0.8084682000826673,0.0,10.543079168390756,-0.020680976521207484,5.9740570792896825,10.543079168390756,-0.020680976521207484,16.49645527115923
5206,0.17881208594295633,-0.0041012721088461756,0.1886815395681611,0.19278281167700728,0.009869453625204777,-0.013970725734050948,0.8113184604318389,0.0,10.448326231069565,0.0367447047546694,6.033929397284647,10.448326231069565,0.0367447047546694,16.51900033310888
5207,0.15755680632589308,-0.005228875467263731,0.16722454012371551,0.17245341559097924,0.009667733797822431,-0.014896609265086153,0.8327754598762844,0.0,10.153243019948153,0.021375699083128197,6.056009429969796,10.153243019948153,0.021375699083128197,16.230628149001078
5208,0.16043171168626874,-0.004618955004140837,0.16956617926413148,0.1741851342682723,0.009134467577862737,-0.013753422582003572,0.8304338207358686,0.0,10.121623653884845,-0.02141019455590687,6.080927315774851,10.121623653884845,-0.02141019455590687,16.18114077510379
5209,0.17004094672991374,-0.0033639343851325477,0.1859939301153225,0.18935786450045505,0.015952983385408764,-0.019316917770541314,0.8140060698846775,0.0,10.072446728421646,-0.005427369926489067,6.15220756949193,10.072446728421646,-0.005427369926489067,16.219226927987087
5210,0.18683215439816478,-0.003356579740217486,0.19702861817895426,0.20038519791917175,0.010196463780789478,-0.013553043521006974,0.8029713818210458,0.0,10.174360934939529,0.02707413629354738,6.141175958515207,10.174360934939529,0.02707413629354738,16.342611029748284
5211,0.1744495525123463,-0.004565175239656956,0.1870626119634358,0.19162778720309276,0.012613059451089481,-0.017178234690746447,0.8129373880365642,0.0,10.442319942210114,-0.018527269958923398,6.07282281567276,10.442319942210114,-0.018527269958923398,16.49661548792395
5212,0.16040142347592087,-0.002882623318785584,0.16999153375808385,0.17287415707686943,0.009590110282162972,-0.012472733600948555,0.8300084662419162,0.0,9.950624795808785,0.020804725844831395,6.041934920116537,9.950624795808785,0.020804725844831395,16.013364441770154
5213,0.18620607338869655,-0.004245485516248845,0.19541962987829897,0.19966511539454782,0.009213556489602426,-0.013459042005851268,0.804580370121701,0.0,10.299868834324537,0.02313035230971039,6.063174589869218,10.299868834324537,0.02313035230971039,16.386173776503465
5214,0.1968349969039591,-0.004291765694636874,0.2117528036780693,0.2160445693727062,0.014917806774110226,-0.019209572468747105,0.7882471963219306,0.0,10.203567385059308,0.01946946360209001,6.100481408456164,10.203567385059308,0.01946946360209001,16.323518257117563
5215,0.17031244845467913,-0.003784170725574669,0.17876465634031372,0.18254882706588837,0.008452207885634583,-0.012236378611209242,0.8212353436596863,0.0,10.340986986292389,-0.007626774755556731,6.010997385832954,10.340986986292389,-0.007626774755556731,16.344357597369786
5216,0.18589126213345392,-0.004948591337478641,0.19648106153522932,0.20142965287270795,0.010589799401775402,-0.015538390739254032,0.8035189384647707,0.0,10.092848778665592,-0.031339116777794995,5.998311374124267,10.092848778665592,-0.031339116777794995,16.059821036012064
5217,0.16911084137345064,-0.00368773345691339,0.17987165880680303,0.18355939226371643,0.010760817433352388,-0.014448550890265782,0.820128341193197,0.0,10.40284775341527,0.0033093912243966628,6.050623221901565,10.40284775341527,0.0033093912243966628,16.45678036654123
5218,0.17695401118489054,-0.004839610465487838,0.18616305837491937,0.1910026688404072,0.009209047190028824,-0.014048657655516661,0.8138369416250806,0.0,10.440399225896257,0.004817271172130155,6.014357119587518,10.440399225896257,0.004817271172130155,16.459573616655906
5219,0.16480762232515267,-0.004737662869598205,0.17827914344755663,0.18301680631715483,0.013471521122403962,-0.018209183992002165,0.8217208565524434,0.0,10.07107758980505,-0.010381704627492105,6.165090267733363,10.07107758980505,-0.010381704627492105,16.22578615291092
5220,0.1632153151166363,-0.003637831086584488,0.1735722202803107,0.1772100513668952,0.01035690516367438,-0.013994736250258877,0.8264277797196893,0.0,10.06566440387576,-0.013220372009359771,6.112219103357504,10.06566440387576,-0.013220372009359771,16.164663135223904
5221,0.18442452501357018,-0.004817744100982739,0.19347471859727786,0.1982924626982606,0.009050193583707677,-0.013867937684690412,0.8065252814027222,0.0,10.224950393364853,-0.031769437455366756,6.089429267742176,10.224950393364853,-0.031769437455366756,16.282610223651663
5222,0.17011970596516246,-0.004552143808947734,0.1811022907583659,0.18565443456731362,0.010982584793203437,-0.01553472860215116,0.8188977092416341,0.0,10.489190880782962,-0.01428362752786061,6.009420461462663,10.489190880782962,-0.01428362752786061,16.484327714717764
5223,0.1710654112561998,-0.004745816313562428,0.18411875094088592,0.18886456725444836,0.01305333968468611,-0.01779915599824855,0.8158812490591141,0.0,9.802254525375748,0.026500381263362183,6.056701882991057,9.802254525375748,0.026500381263362183,15.885456789630167
5224,0.18114842068110643,-0.005122852984982686,0.19230103628734374,0.19742388927232643,0.011152615606237315,-0.016275468591220005,0.8076989637126563,0.0,10.126123965655282,0.010249475007015452,6.071768660848292,10.126123965655282,0.010249475007015452,16.20814210151059
5225,0.1853628427069777,-0.0039493170287472025,0.19567664350447797,0.19962596053322518,0.010313800797500272,-0.014263117826247479,0.804323356495522,0.0,10.273389581902695,0.025880235973898102,5.994967313419656,10.273389581902695,0.025880235973898102,16.29423713129625
5226,0.18084793856479203,-0.003456042277652009,0.18712820734124197,0.19058424961889397,0.006280268776449938,-0.009736311054101943,0.8128717926587581,0.0,10.413438446590195,-0.018233373895817806,6.095900635675299,10.413438446590195,-0.018233373895817806,16.491105708369677
5227,0.21117092692168635,-0.004027408033458085,0.21593360676029608,0.21996101479375416,0.004762679838609729,-0.008790087872067809,0.784066393239704,0.0,10.44359757132663,-0.03435512008317154,6.079803983817843,10.44359757132663,-0.03435512008317154,16.4890464350613
5228,0.1640092373815447,-0.005265461570411653,0.17239944212129057,0.17766490369170224,0.008390204739745888,-0.01365566631015755,0.8276005578787095,0.0,9.962469057553836,-0.03317086320142204,6.032319543713376,9.962469057553836,-0.03317086320142204,15.96161773806579
5229,0.18263033388281869,-0.0046555582468267125,0.19212964077356248,0.19678519902038918,0.009499306890743797,-0.0141548651375705,0.8078703592264376,0.0,10.169931199898771,3.3662567090253503e-05,6.067388202846494,10.169931199898771,3.3662567090253503e-05,16.237353065312355
5230,0.1733877878632655,-0.005656766964079573,0.1859912396315789,0.19164800659565848,0.0126034517683134,-0.018260218732392974,0.8140087603684211,0.0,10.179213395345515,-6.854429113190008e-05,6.017710608438742,10.179213395345515,-6.854429113190008e-05,16.196855459493126
5231,0.17324509680900227,-0.0044609203074352545,0.1879034652143944,0.19236438552182966,0.014658368405392141,-0.019119288712827393,0.8120965347856056,0.0,10.153651588000677,-0.010240354159903209,6.176609999782366,10.153651588000677,-0.010240354159903209,16.32002123362314
5232,0.18486371006581867,-0.004353399543736671,0.19302118555287942,0.1973745850966161,0.00815747548706075,-0.012510875030797425,0.8069788144471206,0.0,10.201533661513023,-0.019595154603234022,6.101863550428641,10.201533661513023,-0.019595154603234022,16.28380205733843
5233,0.18046802928910938,-0.0034316719935859243,0.19132594063141203,0.19475761262499797,0.010857911342302656,-0.01428958333588859,0.8086740593685879,0.0,10.280327020237639,0.017091890548462274,6.093880936537056,10.280327020237639,0.017091890548462274,16.391299847323157
5234,0.16150134382059964,-0.004582567906412072,0.1727815152287182,0.17736408313513027,0.011280171408118572,-0.01586273931453064,0.8272184847712818,0.0,10.131636373001983,-0.008838821193815072,6.038316613167354,10.131636373001983,-0.008838821193815072,16.161114164975523
5235,0.17287832331225775,-0.003824360850398147,0.18568629381171883,0.18951065466211697,0.012807970499461085,-0.016632331349859225,0.8143137061882811,0.0,10.268716183745727,-0.01782408385545242,6.259745909192593,10.268716183745727,-0.01782408385545242,16.510638009082868
5236,0.17182965759747887,-0.004836921143275767,0.17945569259362107,0.18429261373689684,0.0076260349961422,-0.012462956139417974,0.820544307406379,0.0,9.902307630093762,0.055741419336477804,6.105015807354224,9.902307630093762,0.055741419336477804,16.063064856784464
5237,0.1743339702632862,-0.004020266634279317,0.1818232030832577,0.185843469717537,0.007489232819971492,-0.01150949945425081,0.8181767969167423,0.0,10.28738409471678,-0.00258430197787618,5.988070959324046,10.28738409471678,-0.00258430197787618,16.27287075206295
5238,0.18209224350196881,-0.00380358173163164,0.190323995734768,0.19412757746639964,0.008231752232799178,-0.012035333964430822,0.809676004265232,0.0,10.322432539400022,0.006012323510850237,6.046571430956119,10.322432539400022,0.006012323510850237,16.37501629386699
5239,0.16288657053430375,-0.002948697067521862,0.1735834669731967,0.17653216404071856,0.010696896438892961,-0.01364559350641481,0.8264165330268033,0.0,10.118492936943781,0.0013415235493772215,6.157153441283058,10.118492936943781,0.0013415235493772215,16.276987901776216
5240,0.16046071719303243,-0.004487305421229785,0.16919061441828545,0.17367791983951525,0.008729897225253025,-0.013217202646482823,0.8308093855817146,0.0,10.110199789937065,0.01150826881216549,5.997283178985453,10.110199789937065,0.01150826881216549,16.118991237734683
5241,0.1799730002143103,-0.0036610338887761973,0.19044901790137966,0.19411005179015586,0.01047601768706935,-0.01413705157584555,0.8095509820986203,0.0,10.188999067779292,-0.0023284081899239695,6.043054748862384,10.188999067779292,-0.0023284081899239695,16.229725408451753
5242,0.17786419439659792,-0.004083630545783008,0.18650679059422431,0.19059042114000732,0.00864259619762639,-0.012726226743409397,0.8134932094057756,0.0,10.347518290587754,-0.004059858957403684,6.050821867435995,10.347518290587754,-0.004059858957403684,16.394280299066345
5243,0.169326597760156,-0.0040799335914801504,0.1821370352680057,0.18621696885948585,0.012810437507849715,-0.016890371099329865,0.8178629647319943,0.0,10.45567065670513,0.021878961857300094,6.006980278137547,10.45567065670513,0.021878961857300094,16.48452989669998
5244,0.18267827974589837,-0.004525630283033401,0.1923288449877449,0.19685447527077832,0.009650565241846543,-0.014176195524879948,0.8076711550122551,0.0,9.714676815869604,-0.01128659377107688,6.066417838092075,9.714676815869604,-0.01128659377107688,15.769808060190602
5245,0.16339619780046657,-0.004440557398023427,0.17632280045952015,0.18076335785754358,0.012926602659053571,-0.017367160057077002,0.8236771995404799,0.0,9.925325676901789,0.0280903072770311,6.0280931735416114,9.925325676901789,0.0280903072770311,15.981509157720431
5246,0.1641180783247066,-0.004093105474027722,0.17681711948028153,0.18091022495430925,0.012699041155574936,-0.016792146629602656,0.8231828805197184,0.0,10.36930845357472,0.012602792940325624,6.043946214509315,10.36930845357472,0.012602792940325624,16.42585746102436
5247,0.17522923261887755,-0.004282131411599489,0.18893503741898765,0.19321716883058715,0.013705804800110105,-0.017987936211709604,0.8110649625810123,0.0,9.784575791614987,0.013026350956362176,6.186964547683196,9.784575791614987,0.013026350956362176,15.984566690254546
5248,0.1585373493284145,-0.003972160487009775,0.17154224868183446,0.17551440916884423,0.013004899353419946,-0.016977059840429715,0.8284577513181656,0.0,10.142468495520367,-0.01859150867511339,6.075993381545278,10.142468495520367,-0.01859150867511339,16.19987036839053
5249,0.1822416662061018,-0.004192975297504076,0.19127639458339754,0.1954693698809016,0.009034728377295742,-0.013227703674799807,0.8087236054166025,0.0,10.38116945004896,0.0139253919108131,6.042034124878983,10.38116945004896,0.0139253919108131,16.437128966838756
5250,0.16810937131055387,-0.00351876487194207,0.17981869699133807,0.18333746186328015,0.0117093256807842,-0.015228090552726281,0.820181303008662,0.0,10.098898752932355,0.029302142910892393,6.0859955993802854,10.098898752932355,0.029302142910892393,16.214196495223533
5251,0.16877492258189544,-0.004503020928174267,0.18196822933544607,0.18647125026362033,0.013193306753550627,-0.017696327681724883,0.8180317706645539,0.0,10.170764307983582,-0.011350945617969899,6.039731513065455,10.170764307983582,-0.011350945617969899,16.199144875431067
5252,0.16664780707373472,-0.005269906010912573,0.17924798651924254,0.1845178925301551,0.012600179445507814,-0.01787008545642038,0.8207520134807574,0.0,10.357031845410047,0.01621067686265043,6.181636503905899,10.357031845410047,0.01621067686265043,16.554879026178597
5253,0.18063284565322085,-0.0037990166012819328,0.19670900308670922,0.20050801968799115,0.016076157433488364,-0.019875174034770293,0.8032909969132908,0.0,10.451528463363612,-0.005420926780226765,6.085747353728555,10.451528463363612,-0.005420926780226765,16.53185489031194
5254,0.17567472464586556,-0.004556082472540633,0.18244793871840928,0.18700402119094992,0.006773214072543721,-0.011329296545084355,0.8175520612815907,0.0,10.484920655742775,0.030729567009537107,5.990646884111998,10.484920655742775,0.030729567009537107,16.50629710686431
5255,0.15878305759457806,-0.005165239500589131,0.1678684143414681,0.17303365384205724,0.009085356746890039,-0.01425059624747918,0.8321315856585318,0.0,9.772074054748096,-0.0004513324592076984,6.009818494903841,9.772074054748096,-0.0004513324592076984,15.781441217192729
5256,0.18401327984112556,-0.003425946150941732,0.1964342421835128,0.19986018833445454,0.012420962342387237,-0.01584690849332898,0.8035657578164872,0.0,10.043334033886355,0.001618543681325857,6.0640192068932315,10.043334033886355,0.001618543681325857,16.108971784460913
5257,0.16893931041539467,-0.004198115722070346,0.17663291474815493,0.18083103047022528,0.007693604332760257,-0.011891720054830607,0.8233670852518451,0.0,10.261005391357084,-0.009816038390241477,6.011943691460971,10.261005391357084,-0.009816038390241477,16.263133044427814
5258,0.17051524485598477,-0.004036306016802134,0.17983788627297162,0.18387419228977375,0.009322641416986854,-0.013358947433788987,0.8201621137270284,0.0,10.006819141154434,-0.009701000818385097,6.069706006989836,10.006819141154434,-0.009701000818385097,16.066824147325885
5259,0.16887810043799448,-0.004396243697594013,0.17960200874649576,0.18399825244408977,0.010723908308501284,-0.015120152006095289,0.8203979912535042,0.0,10.359276647759105,0.022472070147716572,6.074898056396427,10.359276647759105,0.022472070147716572,16.45664677430325
5260,0.17483481513856786,-0.00404809389041444,0.18544819954217184,0.18949629343258628,0.010613384403603987,-0.014661478294018426,0.8145518004578282,0.0,10.35478132764337,0.014486862577908433,6.208037994885195,10.35478132764337,0.014486862577908433,16.577306185106472
5261,0.17661579994592608,-0.004520423607047199,0.18367556629604462,0.1881959899030918,0.00705976635011854,-0.011580189957165726,0.8163244337039554,0.0,10.34355278503682,-0.026376720708103374,6.0054264003071545,10.34355278503682,-0.026376720708103374,16.32260246463587
5262,0.1895710926543563,-0.003991014943887047,0.2011345733196627,0.20512558826354974,0.011563480665306408,-0.015554495609193447,0.7988654266803373,0.0,9.99201570858175,-0.006372779508165394,5.990517699446848,9.99201570858175,-0.006372779508165394,15.976160628520432
