red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.15221346126027618,0.8498130913275295,0.4937648623122622,0.39837565287906046,1.0020265525878056,0.6459783235725384,1.8941670677791282
0.14808460106885213,0.8298353672787421,0.5773425321432714,0.3950940641719488,0.9779199683475942,0.7254271332121235,1.9503565646628143
0.15696078917479583,0.9155280868553323,0.5880097126638775,0.434098995308679,1.072488876030128,0.7449705018386733,2.0945975840026847
0.16016586662977916,0.8065564803454481,0.5957200630915461,0.40125997784077005,0.9667223469752273,0.7558859297213253,1.9637023879075435
0.1596494569360125,0.9399354935295032,0.5953188739567897,0.3808112048118685,1.0995849504655157,0.7549683308928022,2.075715029234174
0.16300531428438192,0.9122830030301399,0.5903564318360122,0.404936441659808,1.0752883173145218,0.7533617461203941,2.070581190810342
0.1773250801140095,0.8977849738988212,0.5790799300416429,0.4118999236738333,1.0751100540128307,0.7564050101556524,2.066089907728307
0.15341420519019433,0.8883158205308501,0.5557948718468978,0.48070405209189315,1.0417300257210445,0.7092090770370921,2.0782289496598354
0.19418745831123663,0.899838632680755,0.5931114334396308,0.47919010650115323,1.0940260909919917,0.7872988917508674,2.1663276309327757
0.20116427983552965,0.9148500361569346,0.5625647299532733,0.44014581824859733,1.1160143159924643,0.763729009788803,2.118724864194335
0.16453697318864335,0.9448520933893868,0.5618574688812975,0.44446889486073604,1.1093890665780302,0.7263944420699409,2.115715430320064
0.15478603552085335,0.846905294236527,0.5846796668853526,0.39652340011277354,1.0016913297573804,0.7394657024062059,1.9828943967555064
0.17277015144195773,0.8866594908680947,0.6038917280379389,0.4226275827392477,1.0594296423100524,0.7766618794798966,2.085948953087239
0.18334016999060998,0.8682521298647173,0.5902777248389217,0.44015492205872453,1.0515922998553273,0.7736178948295317,2.0820249467529734
0.1910916455581383,0.9097606279986453,0.5753567877258626,0.46442236866847053,1.1008522735567836,0.7664484332840009,2.140631429951117
0.17969669620802364,0.8287082081927174,0.589194179555824,0.40022098069857515,1.008404904400741,0.7688908757638476,1.99782006465514
0.16647138369820846,0.8602011700303446,0.579139583595211,0.39268431638118284,1.026672553728553,0.7456109672934195,1.9984964537049468
0.1640654842013104,0.9173683636730693,0.604517531362502,0.3965569193479396,1.0814338478743797,0.7685830155638124,2.082508298584821
0.17408411885246844,0.8782489441559169,0.5921343224994408,0.33745603405842395,1.0523330630083854,0.7662184413519092,1.98192341956625
0.1631017608042049,0.9221879260797536,0.5796569011527868,0.37620761908531297,1.0852896868839585,0.7427586619569917,2.0411542071220583
0.14642346067146617,0.9357164812881756,0.5730920584129341,0.4728496367293986,1.0821399419596418,0.7195155190844003,2.1280816371019746
0.1815068608500604,0.913008007560928,0.5573119555899092,0.3880251649766704,1.0945148684109884,0.7388188164399696,2.039851988977568
