model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
ResNet50-PIRL_selfsupervised,deit_base_patch16_224_classification,165,205,,1000,50,50,50,thin,56,True,6.644538315987858,0.0,0.5486687724049002,0.8010891521263703,6.644538315987858,7.193207088392758,7.9942962405191285
ResNet50-PIRL_selfsupervised,dino_vitb16_selfsupervised,165,208,,1000,50,50,50,thin,56,True,5.606083723135625,1.0384545928522328,0.5339169566004287,1.0747309649992713,6.644538315987858,6.140000679736054,8.253186237587558
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,160,155,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.7989838649364494,0.7895105996135348,6.277369985593597,7.0763538505300465,7.865864450143581
ResNet50-ClusterFit-16K-RotNet_selfsupervised,nf_resnet50_classification,160,141,,1000,50,50,50,thin,56,True,5.980517883109973,0.2968521024836246,0.6521024127093273,1.0356005507937427,6.277369985593597,6.6326202958193,7.965072949096667
ResNet50-ClusterFit-16K-RotNet_selfsupervised,hardcorenas_f_classification,160,294,,1000,50,50,50,thin,56,True,6.21200824114173,0.06536174445186749,0.7275878574612511,1.0925075666359874,6.277369985593597,6.939596098602981,8.097465409690836
ResNet50-ClusterFit-16K-RotNet_selfsupervised,eca_nfnet_l0_classification,160,134,,1000,50,50,50,thin,56,True,6.277369985593598,0.0,2.080087829424479,0.6442553266084321,6.277369985593597,8.357457815018076,9.001713141626508
ResNet50-ClusterFit-16K-RotNet_selfsupervised,resnet50_classification,160,156,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.689287164332125,0.9297190613459998,6.277369985593597,6.966657149925722,7.896376211271722
ResNet50-ClusterFit-16K-RotNet_selfsupervised,semnasnet_100_classification,160,270,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.651760885757767,1.0892111880028006,6.277369985593597,6.929130871351364,8.018342059354165
ResNet50-ClusterFit-16K-RotNet_selfsupervised,cspresnet50_classification,160,320,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,1.0284507817976696,1.024326317770016,6.277369985593597,7.305820767391267,8.330147085161283
ResNet50-ClusterFit-16K-RotNet_selfsupervised,mobilenetv3_large_100_classification,160,252,,1000,50,50,50,thin,56,True,6.253984492672427,0.02338549292116987,1.0225445393305836,1.0956779965017125,6.277369985593597,7.276529032003011,8.395592521425893
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ghostnet_100_classification,160,290,,1000,50,50,50,thin,56,True,6.271660152133081,0.005709833460516123,0.9346071909634581,1.1105190768130724,6.277369985593597,7.206267343096539,8.322496253370128
ResNet50-ClusterFit-16K-RotNet_selfsupervised,convnext_base_classification,160,273,,1000,50,50,50,thin,56,True,6.277369985593598,0.0,2.0268682919155276,0.6011361471490808,6.277369985593597,8.304238277509125,8.905374424658206
ResNet50-ClusterFit-16K-RotNet_selfsupervised,xcit_nano_12_p8_224_classification,160,266,,1000,50,50,50,thin,56,True,6.268182491721204,0.009187493872393482,0.5958645982451474,1.068169304980021,6.277369985593597,6.864047089966351,7.9414038888187655
ResNet50-ClusterFit-16K-RotNet_selfsupervised,xcit_nano_12_p16_224_classification,160,242,,1000,50,50,50,thin,56,True,6.252588397301548,0.024781588292048795,0.5842287230412104,1.0964899447137801,6.277369985593597,6.836817120342759,7.958088653348588
ResNet50-ClusterFit-16K-RotNet_selfsupervised,swin_large_patch4_window7_224_classification,160,281,,1000,50,50,50,thin,56,True,6.206724541136779,0.07064544445681786,1.3086108081436096,1.2055239787707812,6.277369985593597,7.515335349280389,8.791504772507988
ResNet50-ClusterFit-16K-RotNet_selfsupervised,jx_nest_tiny_classification,160,148,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,1.4943989555860817,0.5027783857296191,6.277369985593597,7.771768941179679,8.274547326909298
ResNet50-ClusterFit-16K-RotNet_selfsupervised,pit_ti_224_classification,160,207,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,1.189957778556046,0.48523986825230825,6.277369985593597,7.467327764149643,7.952567632401951
ResNet50-ClusterFit-16K-RotNet_selfsupervised,vit_base_patch32_224_classification,160,218,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.6656709795875777,1.036286866694053,6.277369985593597,6.943040965181175,7.979327831875228
ResNet50-ClusterFit-16K-RotNet_selfsupervised,vit_base_patch16_224_classification,160,197,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.6832091054049858,0.8059824382385772,6.277369985593597,6.960579090998583,7.76656152923716
ResNet50-ClusterFit-16K-RotNet_selfsupervised,tnt_s_patch16_224_classification,160,198,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.5717592680790506,1.011723007562776,6.277369985593597,6.849129253672648,7.860852261235424
ResNet50-ClusterFit-16K-RotNet_selfsupervised,crossvit_base_240_classification,160,336,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.9304724962518556,0.6564061884795338,6.277369985593597,7.207842481845453,7.8642486703249865
ResNet50-ClusterFit-16K-RotNet_selfsupervised,deit_base_patch16_224_classification,160,205,,1000,50,50,50,thin,56,True,6.277369985593597,0.0,0.915837102799161,0.6174800240711251,6.277369985593597,7.193207088392758,7.810687112463883
ResNet50-ClusterFit-16K-RotNet_selfsupervised,dino_vitb16_selfsupervised,160,208,,1000,50,50,50,thin,56,True,5.36690389255828,0.9104660930353168,0.7730967871777734,1.0593913590453994,6.277369985593597,6.140000679736054,8.10985813181677
ResNet50-MoCoV2-BS256_selfsupervised,nf_resnet50_classification,155,141,,1000,50,50,50,thin,56,True,6.451415964599887,0.624937885930172,0.18120433121941293,1.0481498754352518,7.076353850530059,6.6326202958193,8.305708057184724
ResNet50-MoCoV2-BS256_selfsupervised,hardcorenas_f_classification,155,294,,1000,50,50,50,thin,56,True,6.803083352498716,0.2732704980313425,0.13651274610426434,1.1342649867047347,7.076353850530059,6.939596098602981,8.347131583339058
ResNet50-MoCoV2-BS256_selfsupervised,eca_nfnet_l0_classification,155,134,,1000,50,50,50,thin,56,True,7.076353850530058,0.0,1.2811039644880173,0.6890592092503098,7.076353850530059,8.357457815018076,9.046517024268386
ResNet50-MoCoV2-BS256_selfsupervised,resnet50_classification,155,156,,1000,50,50,50,thin,56,True,6.9152847587564334,0.1610690917736255,0.05137239116928871,1.1055932075928894,7.076353850530059,6.966657149925722,8.233319449292237
ResNet50-MoCoV2-BS256_selfsupervised,semnasnet_100_classification,155,270,,1000,50,50,50,thin,56,True,6.751545116316306,0.3248087342137529,0.17758575503505813,1.1371297411200008,7.076353850530059,6.929130871351364,8.391069346685118
ResNet50-MoCoV2-BS256_selfsupervised,cspresnet50_classification,155,320,,1000,50,50,50,thin,56,True,6.997511053624182,0.07884279690587714,0.30830971376708494,1.1075368701618409,7.076353850530059,7.305820767391267,8.492200434458985
ResNet50-MoCoV2-BS256_selfsupervised,mobilenetv3_large_100_classification,155,252,,1000,50,50,50,thin,56,True,6.9047089636582255,0.17164488687183344,0.3718200683447854,1.1807628992171102,7.076353850530059,7.276529032003011,8.628936818091955
ResNet50-MoCoV2-BS256_selfsupervised,ghostnet_100_classification,155,290,,1000,50,50,50,thin,56,True,6.8683799871019335,0.2079738634281254,0.3378873559946056,1.1734673501919701,7.076353850530059,7.206267343096539,8.587708556716635
ResNet50-MoCoV2-BS256_selfsupervised,convnext_base_classification,155,273,,1000,50,50,50,thin,56,True,7.076353850530058,0.0,1.2278844269790659,0.632882793042624,7.076353850530059,8.304238277509125,8.937121070551749
ResNet50-MoCoV2-BS256_selfsupervised,xcit_nano_12_p8_224_classification,155,266,,1000,50,50,50,thin,56,True,6.844275903617648,0.23207794691241102,0.019771186348703118,1.1148923589817894,7.076353850530059,6.864047089966351,8.211017395860551
ResNet50-MoCoV2-BS256_selfsupervised,xcit_nano_12_p16_224_classification,155,242,,1000,50,50,50,thin,56,True,6.836239709230453,0.24011414129960595,0.0005774111123058034,1.0611913061625344,7.076353850530059,6.836817120342759,8.1381225678049
ResNet50-MoCoV2-BS256_selfsupervised,swin_large_patch4_window7_224_classification,155,281,,1000,50,50,50,thin,56,True,6.761038287116296,0.31531556341376277,0.7542970621640928,1.223397310053965,7.076353850530059,7.515335349280389,9.054048222748117
ResNet50-MoCoV2-BS256_selfsupervised,jx_nest_tiny_classification,155,148,,1000,50,50,50,thin,56,True,7.076353850530059,0.0,0.6954150906496199,0.8527516060582494,7.076353850530059,7.771768941179679,8.624520547237928
ResNet50-MoCoV2-BS256_selfsupervised,pit_ti_224_classification,155,207,,1000,50,50,50,thin,56,True,7.076353850530059,0.0,0.3909739136195842,0.6368853967686805,7.076353850530059,7.467327764149643,8.104213160918324
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch32_224_classification,155,218,,1000,50,50,50,thin,56,True,6.86290703869823,0.21344681183182868,0.0801339264829446,1.0761964503301993,7.076353850530059,6.943040965181175,8.232684227343203
ResNet50-MoCoV2-BS256_selfsupervised,vit_base_patch16_224_classification,155,197,,1000,50,50,50,thin,56,True,6.960579090998583,0.11577475953147598,0.0,0.8785998484239697,7.076353850530059,6.960579090998583,7.954953698954029
ResNet50-MoCoV2-BS256_selfsupervised,tnt_s_patch16_224_classification,155,198,,1000,50,50,50,thin,56,True,6.849129253672648,0.22722459685741114,0.0,1.0018839509976631,7.076353850530059,6.849129253672648,8.078237801527722
ResNet50-MoCoV2-BS256_selfsupervised,crossvit_base_240_classification,155,336,,1000,50,50,50,thin,56,True,6.97148840684245,0.10486544368760864,0.23635407500300243,1.0687084651453578,7.076353850530059,7.207842481845453,8.38141639067842
ResNet50-MoCoV2-BS256_selfsupervised,deit_base_patch16_224_classification,155,205,,1000,50,50,50,thin,56,True,7.008705734277686,0.06764811625237321,0.1845013541150724,1.0706733327312792,7.076353850530059,7.193207088392758,8.33152853737641
ResNet50-MoCoV2-BS256_selfsupervised,dino_vitb16_selfsupervised,155,208,,1000,50,50,50,thin,56,True,5.456825297243752,1.6195285532863073,0.6831753824923021,1.179622648618503,7.076353850530059,6.140000679736054,8.939151881640864
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,50,50,50,thin,56,True,6.412332023403356,0.22028827241595117,0.5272640751996249,1.1123007962177462,6.632620295819307,6.939596098602981,8.272185167236678
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,50,50,50,thin,56,True,6.632620295819308,0.0,1.7248375191987693,0.6811015187472815,6.632620295819307,8.357457815018076,9.038559333765358
nf_resnet50_classification,resnet50_classification,141,156,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,0.33403685410641515,1.0202323598097225,6.632620295819307,6.966657149925722,7.986889509735445
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,50,50,50,thin,56,True,6.527232643156631,0.10538765266267625,0.4018982281947334,1.1251236987635673,6.632620295819307,6.929130871351364,8.159642222777608
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,0.6732004715719597,0.8411873180264022,6.632620295819307,7.305820767391267,8.147008085417669
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,0.6439087361837039,0.9799228699366802,6.632620295819307,7.276529032003011,8.256451901939691
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,0.5736470472772321,1.0870190755833962,6.632620295819307,7.206267343096539,8.293286418679935
nf_resnet50_classification,convnext_base_classification,141,273,,1000,50,50,50,thin,56,True,6.632620295819308,0.0,1.6716179816898178,0.6687561418807348,6.632620295819307,8.304238277509125,8.97299441938986
nf_resnet50_classification,xcit_nano_12_p8_224_classification,141,266,,1000,50,50,50,thin,56,True,6.505131008330257,0.12748928748905008,0.3589160816360941,1.1230007167401164,6.632620295819307,6.864047089966351,8.114537094195517
nf_resnet50_classification,xcit_nano_12_p16_224_classification,141,242,,1000,50,50,50,thin,56,True,6.347898126462322,0.2847221693569848,0.4889189938804366,1.0452405841387513,6.632620295819307,6.836817120342759,8.166779873838495
nf_resnet50_classification,swin_large_patch4_window7_224_classification,141,281,,1000,50,50,50,thin,56,True,6.628311637462302,0.004308658357005335,0.8870237118180873,1.0863358287766154,6.632620295819307,7.515335349280389,8.60597983641401
nf_resnet50_classification,jx_nest_tiny_classification,141,148,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,1.1391486453603719,0.9446854607515371,6.632620295819307,7.771768941179679,8.716454401931216
nf_resnet50_classification,pit_ti_224_classification,141,207,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,0.8347074683303362,1.034689438295728,6.632620295819307,7.467327764149643,8.502017202445371
nf_resnet50_classification,vit_base_patch32_224_classification,141,218,,1000,50,50,50,thin,56,True,6.460273760238054,0.17234653558125324,0.4827672049431211,1.0301247424301758,6.632620295819307,6.943040965181175,8.145512243192604
nf_resnet50_classification,vit_base_patch16_224_classification,141,197,,1000,50,50,50,thin,56,True,6.572727545282935,0.05989275053637222,0.38785154571564817,1.0178099398583145,6.632620295819307,6.960579090998583,8.03828178139327
nf_resnet50_classification,tnt_s_patch16_224_classification,141,198,,1000,50,50,50,thin,56,True,6.452449077049418,0.18017121876988895,0.39668017662322974,0.9878718381042608,6.632620295819307,6.849129253672648,8.017172310546798
nf_resnet50_classification,crossvit_base_240_classification,141,336,,1000,50,50,50,thin,56,True,6.632620295819307,0.0,0.5752221860261457,1.0377809549449042,6.632620295819307,7.207842481845453,8.245623436790357
nf_resnet50_classification,deit_base_patch16_224_classification,141,205,,1000,50,50,50,thin,56,True,6.628250410047021,0.004369885772286253,0.5649566783457374,1.077970774983343,6.632620295819307,7.193207088392758,8.275547749148387
nf_resnet50_classification,dino_vitb16_selfsupervised,141,208,,1000,50,50,50,thin,56,True,5.67171535125382,0.9609049445654874,0.46828532848223414,1.1763373588874213,6.632620295819307,6.140000679736054,8.277242983188962
hardcorenas_f_classification,eca_nfnet_l0_classification,294,134,,1000,50,50,50,thin,56,True,6.93959609860298,0.0,1.4178617164150955,0.5199493139635596,6.939596098602981,8.357457815018076,8.877407128981636
hardcorenas_f_classification,resnet50_classification,294,156,,1000,50,50,50,thin,56,True,6.810435289327648,0.1291608092753327,0.15622186059807408,1.1544132431247345,6.939596098602981,6.966657149925722,8.25023120232579
hardcorenas_f_classification,semnasnet_100_classification,294,270,,1000,50,50,50,thin,56,True,6.929130871351364,0.010465227251616582,0.0,1.0463491818097,6.939596098602981,6.929130871351364,7.985945280412681
hardcorenas_f_classification,cspresnet50_classification,294,320,,1000,50,50,50,thin,56,True,6.936616848866817,0.0029792497361640358,0.36920391852445,1.1168787189327078,6.939596098602981,7.305820767391267,8.425678736060139
hardcorenas_f_classification,mobilenetv3_large_100_classification,294,252,,1000,50,50,50,thin,56,True,6.939596098602981,0.0,0.33693293340003017,0.8363846830618735,6.939596098602981,7.276529032003011,8.112913715064884
hardcorenas_f_classification,ghostnet_100_classification,294,290,,1000,50,50,50,thin,56,True,6.939596098602981,0.0,0.2666712444935584,0.8863966116500146,6.939596098602981,7.206267343096539,8.092663954746554
hardcorenas_f_classification,convnext_base_classification,294,273,,1000,50,50,50,thin,56,True,6.93959609860298,0.0,1.364642178906144,0.6998967545465256,6.939596098602981,8.304238277509125,9.00413503205565
hardcorenas_f_classification,xcit_nano_12_p8_224_classification,294,266,,1000,50,50,50,thin,56,True,6.625629501108518,0.31396659749446254,0.23841758885783282,1.1544090359559451,6.939596098602981,6.864047089966351,8.332422723416759
hardcorenas_f_classification,xcit_nano_12_p16_224_classification,294,242,,1000,50,50,50,thin,56,True,6.624990598782201,0.3146054998207797,0.2118265215605577,1.1200148010050537,6.939596098602981,6.836817120342759,8.271437421168592
hardcorenas_f_classification,swin_large_patch4_window7_224_classification,294,281,,1000,50,50,50,thin,56,True,6.831209303112039,0.10838679549094188,0.68412604616835,1.0940213200905324,6.939596098602981,7.515335349280389,8.717743464861863
hardcorenas_f_classification,jx_nest_tiny_classification,294,148,,1000,50,50,50,thin,56,True,6.939596098602981,0.0,0.8321728425766981,0.924163184103981,6.939596098602981,7.771768941179679,8.69593212528366
hardcorenas_f_classification,pit_ti_224_classification,294,207,,1000,50,50,50,thin,56,True,6.939596098602981,0.0,0.5277316655466624,0.8879008437384437,6.939596098602981,7.467327764149643,8.355228607888087
hardcorenas_f_classification,vit_base_patch32_224_classification,294,218,,1000,50,50,50,thin,56,True,6.685782710741731,0.25381338786124985,0.25725825443944395,1.111723913693102,6.939596098602981,6.943040965181175,8.308578266735527
hardcorenas_f_classification,vit_base_patch16_224_classification,294,197,,1000,50,50,50,thin,56,True,6.795704848082211,0.14389125052076945,0.16487424291637165,1.1082705131305328,6.939596098602981,6.960579090998583,8.212740854649885
hardcorenas_f_classification,tnt_s_patch16_224_classification,294,198,,1000,50,50,50,thin,56,True,6.732123433829275,0.20747266477370552,0.11700581984337255,1.1247258480346725,6.939596098602981,6.849129253672648,8.181327766481026
hardcorenas_f_classification,crossvit_base_240_classification,294,336,,1000,50,50,50,thin,56,True,6.780812095207658,0.15878400339532295,0.4270303866377949,1.0782377942363723,6.939596098602981,7.207842481845453,8.444864279477148
hardcorenas_f_classification,deit_base_patch16_224_classification,294,205,,1000,50,50,50,thin,56,True,6.811315493557171,0.12828060504581007,0.38189159483558743,1.1168731916327292,6.939596098602981,7.193207088392758,8.438360885071297
hardcorenas_f_classification,dino_vitb16_selfsupervised,294,208,,1000,50,50,50,thin,56,True,5.415014663964057,1.5245814346389235,0.7249860157719965,1.1882019586744859,6.939596098602981,6.140000679736054,8.852784073049463
eca_nfnet_l0_classification,resnet50_classification,134,156,,1000,50,50,50,thin,56,True,6.966657149925721,1.390800665092356,0.0,0.6461268140774212,8.357457815018078,6.966657149925722,9.0035846290955
eca_nfnet_l0_classification,semnasnet_100_classification,134,270,,1000,50,50,50,thin,56,True,6.929130871351363,1.4283269436667139,0.0,0.5934914441348553,8.357457815018078,6.929130871351364,8.950949259152933
eca_nfnet_l0_classification,cspresnet50_classification,134,320,,1000,50,50,50,thin,56,True,7.305820767391266,1.0516370476268113,0.0,0.8418658856668255,8.357457815018078,7.305820767391267,9.199323700684904
eca_nfnet_l0_classification,mobilenetv3_large_100_classification,134,252,,1000,50,50,50,thin,56,True,7.27652903200301,1.0809287830150671,0.0,0.6822753444020613,8.357457815018078,7.276529032003011,9.03973315942014
eca_nfnet_l0_classification,ghostnet_100_classification,134,290,,1000,50,50,50,thin,56,True,7.20626734309654,1.151190471921539,0.0,0.7798828048419946,8.357457815018078,7.206267343096539,9.137340619860073
eca_nfnet_l0_classification,convnext_base_classification,134,273,,1000,50,50,50,thin,56,True,8.246579750969907,0.11087806404816902,0.05765852653921577,1.1428276865544298,8.357457815018078,8.304238277509125,9.557944028111724
eca_nfnet_l0_classification,xcit_nano_12_p8_224_classification,134,266,,1000,50,50,50,thin,56,True,6.86404708996635,1.493410725051727,0.0,0.7060072575098353,8.357457815018078,6.864047089966351,9.063465072527913
eca_nfnet_l0_classification,xcit_nano_12_p16_224_classification,134,242,,1000,50,50,50,thin,56,True,6.83681712034276,1.5206406946753193,0.0,0.746919224946593,8.357457815018078,6.836817120342759,9.104377039964671
eca_nfnet_l0_classification,swin_large_patch4_window7_224_classification,134,281,,1000,50,50,50,thin,56,True,7.51533534928039,0.8421224657376891,0.0,1.1175716421987225,8.357457815018078,7.515335349280389,9.4750294572168
eca_nfnet_l0_classification,jx_nest_tiny_classification,134,148,,1000,50,50,50,thin,56,True,7.771768941179678,0.5856888738383992,0.0,1.0032270193322539,8.357457815018078,7.771768941179679,9.360684834350332
eca_nfnet_l0_classification,pit_ti_224_classification,134,207,,1000,50,50,50,thin,56,True,7.467327764149642,0.8901300508684349,0.0,0.7249267755573694,8.357457815018078,7.467327764149643,9.082384590575447
eca_nfnet_l0_classification,vit_base_patch32_224_classification,134,218,,1000,50,50,50,thin,56,True,6.943040965181174,1.4144168498369032,0.0,0.8079243680835901,8.357457815018078,6.943040965181175,9.165382183101668
eca_nfnet_l0_classification,vit_base_patch16_224_classification,134,197,,1000,50,50,50,thin,56,True,6.960579090998584,1.396878724019495,0.0,0.6498250549453459,8.357457815018078,6.960579090998583,9.007282869963424
eca_nfnet_l0_classification,tnt_s_patch16_224_classification,134,198,,1000,50,50,50,thin,56,True,6.849129253672649,1.5083285613454303,0.0,0.6618150083560792,8.357457815018078,6.849129253672648,9.019272823374157
eca_nfnet_l0_classification,crossvit_base_240_classification,134,336,,1000,50,50,50,thin,56,True,7.207842481845452,1.1496153331726253,0.0,0.8282700109616918,8.357457815018078,7.207842481845453,9.18572782597977
eca_nfnet_l0_classification,deit_base_patch16_224_classification,134,205,,1000,50,50,50,thin,56,True,7.193207088392759,1.16425072662532,0.0,0.7961824540429028,8.357457815018078,7.193207088392758,9.15364026906098
eca_nfnet_l0_classification,dino_vitb16_selfsupervised,134,208,,1000,50,50,50,thin,56,True,6.096629664341034,2.2608281506770433,0.043371015395019086,1.2238271874832947,8.357457815018078,6.140000679736054,9.624656017896392
resnet50_classification,semnasnet_100_classification,156,270,,1000,50,50,50,thin,56,True,6.929130871351364,0.037526278574357974,0.0,1.0388759443842348,6.966657149925722,6.929130871351364,8.005533094309957
resnet50_classification,cspresnet50_classification,156,320,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.3391636174655446,0.8053935797963261,6.966657149925722,7.305820767391267,8.111214347187593
resnet50_classification,mobilenetv3_large_100_classification,156,252,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.3098718820772888,0.9654109803495681,6.966657149925722,7.276529032003011,8.241940012352579
resnet50_classification,ghostnet_100_classification,156,290,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.239610193170817,0.9913056119145098,6.966657149925722,7.206267343096539,8.197572955011049
resnet50_classification,convnext_base_classification,156,273,,1000,50,50,50,thin,56,True,6.966657149925723,0.0,1.3375811275834026,0.6464152281820077,6.966657149925722,8.304238277509125,8.950653505691132
resnet50_classification,xcit_nano_12_p8_224_classification,156,266,,1000,50,50,50,thin,56,True,6.724969958702516,0.24168719122320592,0.1390771312638348,1.1276108890758572,6.966657149925722,6.864047089966351,8.233345170265414
resnet50_classification,xcit_nano_12_p16_224_classification,156,242,,1000,50,50,50,thin,56,True,6.724092623202693,0.24256452672302942,0.11272449714006605,1.038612914687854,6.966657149925722,6.836817120342759,8.117994561753642
resnet50_classification,swin_large_patch4_window7_224_classification,156,281,,1000,50,50,50,thin,56,True,6.813906305544225,0.15275084438149733,0.7014290437361641,1.2017590792716204,6.966657149925722,7.515335349280389,8.869845272933507
resnet50_classification,jx_nest_tiny_classification,156,148,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.8051117912539567,0.84836741465993,6.966657149925722,7.771768941179679,8.620136355839609
resnet50_classification,pit_ti_224_classification,156,207,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.500670614223921,0.8380219953785426,6.966657149925722,7.467327764149643,8.305349759528186
resnet50_classification,vit_base_patch32_224_classification,156,218,,1000,50,50,50,thin,56,True,6.824931127555545,0.14172602237017706,0.11810983762562977,1.077675639482476,6.966657149925722,6.943040965181175,8.162442627033828
resnet50_classification,vit_base_patch16_224_classification,156,197,,1000,50,50,50,thin,56,True,6.935577329001284,0.03107982092443784,0.025001761997298644,1.0513273393909524,6.966657149925722,6.960579090998583,8.042986251313973
resnet50_classification,tnt_s_patch16_224_classification,156,198,,1000,50,50,50,thin,56,True,6.7820639595939705,0.1845931903317517,0.06706529407867734,1.026719924177157,6.966657149925722,6.849129253672648,8.060442368181556
resnet50_classification,crossvit_base_240_classification,156,336,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.24118533191973057,1.039100826485714,6.966657149925722,7.207842481845453,8.246943308331167
resnet50_classification,deit_base_patch16_224_classification,156,205,,1000,50,50,50,thin,56,True,6.966657149925722,0.0,0.22654993846703597,1.0284541373149585,6.966657149925722,7.193207088392758,8.221661225707717
resnet50_classification,dino_vitb16_selfsupervised,156,208,,1000,50,50,50,thin,56,True,5.780197651401415,1.1864594985243073,0.35980302833463895,1.2009868368494425,6.966657149925722,6.140000679736054,8.527447015109804
semnasnet_100_classification,cspresnet50_classification,270,320,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.3766898960399079,0.8038613798705709,6.929130871351359,7.305820767391267,8.109682147261838
semnasnet_100_classification,mobilenetv3_large_100_classification,270,252,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.3473981606516521,0.7294701781369932,6.929130871351359,7.276529032003011,8.005999210140004
semnasnet_100_classification,ghostnet_100_classification,270,290,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.2771364717451803,0.9507607095951895,6.929130871351359,7.206267343096539,8.157028052691729
semnasnet_100_classification,convnext_base_classification,270,273,,1000,50,50,50,thin,56,True,6.929130871351358,0.0,1.375107406157766,0.6790694906900434,6.929130871351359,8.304238277509125,8.983307768199168
semnasnet_100_classification,xcit_nano_12_p8_224_classification,270,266,,1000,50,50,50,thin,56,True,6.662715380483137,0.2664154908682219,0.2013317094832141,1.1395951338510457,6.929130871351359,6.864047089966351,8.270057714685619
semnasnet_100_classification,xcit_nano_12_p16_224_classification,270,242,,1000,50,50,50,thin,56,True,6.640884879903693,0.28824599144766605,0.19593224043906599,1.068796502147114,6.929130871351359,6.836817120342759,8.193859613937539
semnasnet_100_classification,swin_large_patch4_window7_224_classification,270,281,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.5862044779290301,0.9499689656156525,6.929130871351359,7.515335349280389,8.465304314896041
semnasnet_100_classification,jx_nest_tiny_classification,270,148,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.84263806982832,0.8475406158875254,6.929130871351359,7.771768941179679,8.619309557067204
semnasnet_100_classification,pit_ti_224_classification,270,207,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.5381968927982843,0.9409228373743277,6.929130871351359,7.467327764149643,8.40825060152397
semnasnet_100_classification,vit_base_patch32_224_classification,270,218,,1000,50,50,50,thin,56,True,6.820237607311342,0.10889326404001665,0.12280335786983265,1.0870465101310929,6.929130871351359,6.943040965181175,8.138980739352284
semnasnet_100_classification,vit_base_patch16_224_classification,270,197,,1000,50,50,50,thin,56,True,6.876233345195972,0.052897526155386565,0.08434574580261067,1.0457408052935069,6.929130871351359,6.960579090998583,8.059217422447476
semnasnet_100_classification,tnt_s_patch16_224_classification,270,198,,1000,50,50,50,thin,56,True,6.844481940636063,0.08464893071529556,0.0046473130365844995,1.0689524719188643,6.929130871351359,6.849129253672648,8.002730656306808
semnasnet_100_classification,crossvit_base_240_classification,270,336,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.2787116104940939,0.9915793645230364,6.929130871351359,7.207842481845453,8.19942184636849
semnasnet_100_classification,deit_base_patch16_224_classification,270,205,,1000,50,50,50,thin,56,True,6.929130871351359,0.0,0.2640762170413993,0.9618059856690815,6.929130871351359,7.193207088392758,8.15501307406184
semnasnet_100_classification,dino_vitb16_selfsupervised,270,208,,1000,50,50,50,thin,56,True,5.861111780008823,1.0680190913425358,0.27888889972723074,1.079745504106068,6.929130871351359,6.140000679736054,8.287765275184658
cspresnet50_classification,mobilenetv3_large_100_classification,320,252,,1000,50,50,50,thin,56,True,7.276529032003011,0.029291735388229156,0.0,0.9923306103642622,7.30582076739124,7.276529032003011,8.298151377755502
cspresnet50_classification,ghostnet_100_classification,320,290,,1000,50,50,50,thin,56,True,7.177238481832114,0.12858228555912632,0.029028861264425387,1.0814834555681196,7.30582076739124,7.206267343096539,8.416333084223785
